origin	O
,	O
and	O
phenotypic	O
expression	O
of	O
a	O
germline	O
MSH2	O
gene	O
mutation	O
previously	O
identified	O
in	O
seven	O
kindreds	O
with	O
hereditary	B-DISO
non	I-DISO
-	I-DISO
polyposis	I-DISO
cancer	I-DISO
syndrome	I-DISO
(	O
HNPCC	B-DISO
)	O
was	O
investigated	O
.	O

The	O
mutation	O
(	O
A	O
-	O
-	O
>	O
T	O
at	O
nt943	O
+	O
3	O
)	O
disrupts	O
the	O
3	O
splice	O
site	O
of	O
exon	O
5	O
leading	O
to	O
the	O
deletion	O
of	O
this	O
exon	O
from	O
MSH2	O
mRNA	O
and	O
represents	O
the	O
only	O
frequent	O
MSH2	O
mutation	O
so	O
far	O
reported	O
.	O

Although	O
this	O
mutation	O
was	O
initially	O
detected	O
in	O
four	O
of	O
33	O
colorectal	B-DISO
cancer	I-DISO
families	O
analysed	O
from	O
eastern	O
England	O
,	O
more	O
extensive	O
analysis	O
has	O
reduced	O
the	O
frequency	O
to	O
four	O
of	O
52	O
(	O
8	O
%	O
)	O
English	O
HNPCC	B-DISO
kindreds	O
analysed	O
.	O

In	O
contrast	O
,	O
the	O
MSH2	O
mutation	O
was	O
identified	O
in	O
10	O
of	O
20	O
(	O
50	O
%	O
)	O
separately	O
identified	O
colorectal	B-DISO
families	O
from	O
Newfoundland	O
.	O

To	O
investigate	O
the	O
origin	O
of	O
this	O
mutation	O
in	O
colorectal	B-DISO
cancer	I-DISO
families	O
from	O
England	O
(	O
n	O
=	O
4	O
)	O
,	O
Newfoundland	O
(	O
n	O
=	O
10	O
)	O
,	O
and	O
the	O
United	O
States	O
(	O
n	O
=	O
3	O
)	O
,	O
haplotype	O
analysis	O
using	O
microsatellite	O
markers	O
linked	O
to	O
MSH2	O
was	O
performed	O
.	O

Within	O
the	O
English	O
and	O
US	O
families	O
there	O
was	O
little	O
evidence	O
for	O
a	O
recent	O
common	O
origin	O
of	O
the	O
MSH2	O
splice	O
site	O
mutation	O
in	O
most	O
families	O
.	O

In	O
contrast	O
,	O
a	O
common	O
haplotype	O
was	O
identified	O
at	O
the	O
two	O
flanking	O
markers	O
(	O
CA5	O
and	O
D2S288	O
)	O
in	O
eight	O
of	O
the	O
Newfoundland	O
families	O
.	O

These	O
findings	O
suggested	O
a	O
founder	O
effect	O
within	O
Newfoundland	O
similar	O
to	O
that	O
reported	O
by	O
others	O
for	O
two	O
MLH1	O
mutations	O
in	O
Finnish	O
HNPCC	B-DISO
families	O
.	O

We	O
calculated	O
age	O
related	O
risks	O
of	O
all	O
,	O
colorectal	B-DISO
,	I-DISO
endometrial	I-DISO
,	I-DISO
and	I-DISO
ovarian	I-DISO
cancers	I-DISO
in	O
nt943	O
+	O
3	O
A	O
-	O
-	O
>	O
T	O
MSH2	O
mutation	O
carriers	O
(	O
n	O
=	O
76	O
)	O
for	O
all	O
patients	O
and	O
for	O
men	O
and	O
women	O
separately	O
.	O

For	O
both	O
sexes	O
combined	O
,	O
the	O
penetrances	O
at	O
age	O
60	O
years	O
for	O
all	O
cancers	B-DISO
and	O
for	O
colorectal	B-DISO
cancer	I-DISO
were	O
0	O
.	O

86	O
and	O
0	O
.	O

57	O
,	O
respectively	O
.	O

The	O
risk	O
of	O
colorectal	B-DISO
cancer	I-DISO
was	O
significantly	O
higher	O
(	O
p	O
<	O
0	O
.	O
01	O
)	O
in	O
males	O
than	O
females	O
(	O
0	O
.	O
63	O
v	O
0	O
.	O
30	O
and	O
0	O
.	O
84	O
v	O
0	O
.	O
44	O
at	O
ages	O
50	O
and	O
60	O
years	O
,	O
respectively	O
)	O
.	O

For	O
females	O
there	O
was	O
a	O
high	O
risk	O
of	O
endometrial	B-DISO
cancer	I-DISO
(	O
0	O
.	O
5	O
at	O
age	O
60	O
years	O
)	O
and	O
premenopausal	B-DISO
ovarian	I-DISO
cancer	I-DISO
(	O
0	O
.	O
2	O
at	O
50	O
years	O
)	O
.	O

These	O
intersex	O
differences	O
in	O
colorectal	B-DISO
cancer	I-DISO
risks	O
have	O
implications	O
for	O
screening	O
programmes	O
and	O
for	O
attempts	O
to	O
identify	O
colorectal	B-DISO
cancer	I-DISO
susceptibility	O
modifiers	O
.	O

Age	O
of	O
onset	O
in	O
Huntington	B-DISO
disease	I-DISO
:	O
sex	O
specific	O
influence	O
of	O
apolipoprotein	O
E	O
genotype	O
and	O
normal	O
CAG	O
repeat	O
length	O
.	O

Age	O
of	O
onset	O
(	O
AO	O
)	O
of	O
Huntington	B-DISO
disease	I-DISO
(	O
HD	B-DISO
)	O
is	O
known	O
to	O
be	O
correlated	O
with	O
the	O
length	O
of	O
an	O
expanded	O
CAG	O
repeat	O
in	O
the	O
HD	B-DISO
gene	O
.	O

Apolipoprotein	O
E	O
(	O
APOE	O
)	O
genotype	O
,	O
in	O
turn	O
,	O
is	O
known	O
to	O
influence	O
AO	O
in	O
Alzheimer	B-DISO
disease	I-DISO
,	O
rendering	O
the	O
APOE	O
gene	O
a	O
likely	O
candidate	O
to	O
affect	O
AO	O
in	O
other	O
neurological	B-DISO
diseases	I-DISO
too	O
.	O

We	O
therefore	O
determined	O
APOE	O
genotype	O
and	O
normal	O
CAG	O
repeat	O
length	O
in	O
the	O
HD	B-DISO
gene	O
for	O
138	O
HD	B-DISO
patients	O
who	O
were	O
previously	O
analysed	O
with	O
respect	O
to	O
CAG	O
repeat	O
length	O
.	O

Genotyping	O
for	O
APOE	O
was	O
performed	O
blind	O
to	O
clinical	O
information	O
.	O

In	O
addition	O
to	O
highlighting	O
the	O
effect	O
of	O
the	O
normal	O
repeat	O
length	O
upon	O
AO	O
in	O
maternally	O
inherited	O
HD	B-DISO
and	O
in	O
male	O
patients	O
,	O
we	O
show	O
that	O
the	O
APOE	O
epsilon2epsilon3	O
genotype	O
is	O
associated	O
with	O
significantly	O
earlier	O
AO	O
in	O
males	O
than	O
in	O
females	O
.	O

Such	O
a	O
sex	O
difference	O
in	O
AO	O
was	O
not	O
apparent	O
for	O
any	O
of	O
the	O
other	O
APOE	O
genotypes	O
.	O

Our	O
findings	O
suggest	O
that	O
subtle	O
differences	O
in	O
the	O
course	O
of	O
the	O
neurodegeneration	B-DISO
in	O
HD	B-DISO
may	O
allow	O
interacting	O
genes	O
to	O
exert	O
gender	O
specific	O
effects	O
upon	O
AO	O
.	O

Familial	B-DISO
deficiency	I-DISO
of	I-DISO
the	I-DISO
seventh	I-DISO
component	I-DISO
of	I-DISO
complement	I-DISO
associated	O
with	O
recurrent	O
bacteremic	B-DISO
infections	I-DISO
due	I-DISO
to	I-DISO
Neisseria	I-DISO
.	O

The	O
serum	O
of	O
a	O
29	O
-	O
year	O
old	O
woman	O
with	O
a	O
recent	O
episode	O
of	O
disseminated	B-DISO
gonococcal	I-DISO
infection	I-DISO
and	O
a	O
history	O
of	O
meningococcal	B-DISO
meningitis	I-DISO
and	O
arthritis	B-DISO
as	O
a	O
child	O
was	O
found	O
to	O
lack	O
serum	O
hemolytic	O
complement	O
activity	O
.	O

The	O
seventh	O
component	O
of	O
complement	O
(	O
C7	O
)	O
was	O
not	O
detected	O
by	O
functional	O
or	O
immunochemical	O
assays	O
,	O
whereas	O
other	O
components	O
were	O
normal	O
by	O
hemolytic	O
and	O
immunochemical	O
assessment	O
.	O

Her	O
fresh	O
serum	O
lacked	O
complement	O
-	O
mediated	O
bactericidal	O
activity	O
against	O
Neisseria	O
gonorrhoeae	O
,	O
but	O
the	O
addition	O
of	O
fresh	O
normal	O
serum	O
or	O
purified	O
C7	O
restored	O
bactericidal	O
activity	O
as	O
well	O
as	O
hemolytic	O
activity	O
.	O

The	O
absence	B-DISO
of	I-DISO
functional	I-DISO
C7	I-DISO
activity	O
could	O
not	O
be	O
accounted	O
for	O
on	O
the	O
basis	O
of	O
an	O
inhibitor	O
.	O

Opsonization	O
and	O
generation	O
of	O
chemotactic	O
activity	O
functioned	O
normally	O
.	O

Complete	B-DISO
absence	I-DISO
of	I-DISO
C7	I-DISO
was	O
also	O
found	O
in	O
one	O
sibling	O
who	O
had	O
the	O
clinical	O
syndrome	O
of	O
meningococcal	B-DISO
meningitis	I-DISO
and	O
arthritis	B-DISO
as	O
a	O
child	O
and	O
in	O
this	O
siblings	O
clinically	O
well	O
eight	O
-	O
year	O
-	O
old	O
son	O
.	O

HLA	O
histocompatibility	O
typing	O
of	O
the	O
family	O
members	O
did	O
not	O
demonstrate	O
evidence	O
for	O
genetic	O
linkage	O
of	O
C7	B-DISO
deficiency	I-DISO
with	O
the	O
major	O
histocompatibility	O
loci	O
.	O

This	O
report	O
represents	O
the	O
first	O
cases	O
of	O
C7	B-DISO
deficiency	I-DISO
associated	O
with	O
infectious	O
complications	O
and	O
suggests	O
that	O
bactericidal	O
activity	O
may	O
be	O
important	O
in	O
host	O
defense	O
against	O
bacteremic	B-DISO
neisseria	I-DISO
infections	I-DISO
.	O

Increased	O
incidence	O
of	O
cancer	B-DISO
in	O
patients	O
with	O
cartilage	B-DISO
-	I-DISO
hair	I-DISO
hypoplasia	I-DISO
.	O

OBJECTIVE	O
Previous	O
reports	O
have	O
suggested	O
an	O
increased	O
risk	O
of	O
cancer	B-DISO
among	O
patients	O
with	O
cartilage	B-DISO
-	I-DISO
hair	I-DISO
hypoplasia	I-DISO
(	O
CHH	B-DISO
)	O
.	O

This	O
study	O
was	O
carried	O
out	O
to	O
further	O
evaluate	O
this	O
risk	O
among	O
patients	O
with	O
CHH	B-DISO
and	O
their	O
first	O
-	O
degree	O
relatives	O
.	O

STUDY	O
DESIGN	O
One	O
hundred	O
twenty	O
-	O
two	O
patients	O
with	O
CHH	B-DISO
were	O
identified	O
through	O
2	O
countrywide	O
epidemiologic	O
surveys	O
in	O
1974	O
and	O
in	O
1986	O
.	O

Their	O
parents	O
and	O
nonaffected	O
siblings	O
were	O
identified	O
through	O
the	O
Population	O
Register	O
Center	O
.	O

This	O
cohort	O
underwent	O
follow	O
-	O
up	O
for	O
cancer	B-DISO
incidence	O
through	O
the	O
Finnish	O
Cancer	O
Registry	O
to	O
the	O
end	O
of	O
1995	O
.	O

RESULTS	O
A	O
statistically	O
significant	O
excess	O
risk	O
of	O
cancer	B-DISO
was	O
seen	O
among	O
the	O
patients	O
with	O
CHH	B-DISO
(	O
standardized	O
incidence	O
ratio	O
6	O
.	O
9	O
,	O
95	O
%	O
confidence	O
interval	O
2	O
.	O
3	O
to	O
16	O
)	O
,	O
which	O
was	O
mainly	O
attributable	O
to	O
non	B-DISO
-	I-DISO
Hodgkins	I-DISO
lymphoma	I-DISO
(	O
standardized	O
incidence	O
ratio	O
90	O
,	O
95	O
%	O
confidence	O
interval	O
18	O
to	O
264	O
)	O
.	O

In	O
addition	O
,	O
a	O
significant	O
excess	O
risk	O
of	O
basal	B-DISO
cell	I-DISO
carcinoma	I-DISO
was	O
seen	O
(	O
standardized	O
incidence	O
ratio	O
35	O
,	O
95	O
%	O
confidence	O
interval	O
7	O
.	O
2	O
to	O
102	O
)	O
.	O

The	O
cancer	B-DISO
incidence	O
among	O
the	O
siblings	O
or	O
the	O
parents	O
did	O
not	O
differ	O
from	O
the	O
average	O
cancer	B-DISO
incidence	O
in	O
the	O
Finnish	O
population	O
.	O

CONCLUSIONS	O
This	O
study	O
confirms	O
an	O
increased	O
risk	O
of	O
cancer	B-DISO
,	O
especially	O
non	B-DISO
-	I-DISO
Hodgkins	I-DISO
lymphoma	I-DISO
,	O
probably	O
attributable	O
to	O
defective	O
immunity	O
,	O
among	O
patients	O
with	O
CHH	B-DISO
.	O

Genotype	O
and	O
phenotype	O
in	O
patients	O
with	O
dihydropyrimidine	B-DISO
dehydrogenase	I-DISO
deficiency	I-DISO
.	O

Dihydropyrimidine	B-DISO
dehydrogenase	I-DISO
(	I-DISO
DPD	I-DISO
)	I-DISO
deficiency	I-DISO
is	O
an	O
autosomal	B-DISO
recessive	I-DISO
disease	I-DISO
characterised	O
by	O
thymine	O
-	O
uraciluria	O
in	O
homozygous	O
deficient	O
patients	O
and	O
has	O
been	O
associated	O
with	O
a	O
variable	O
clinical	O
phenotype	O
.	O

In	O
order	O
to	O
understand	O
the	O
genetic	O
and	O
phenotypic	O
basis	O
for	O
DPD	B-DISO
deficiency	I-DISO
,	O
we	O
have	O
reviewed	O
17	O
families	O
presenting	O
22	O
patients	O
with	O
complete	O
deficiency	B-DISO
of	I-DISO
DPD	I-DISO
.	O

In	O
this	O
group	O
of	O
patients	O
,	O
7	O
different	O
mutations	O
have	O
been	O
identified	O
,	O
including	O
2	O
deletions	O
[	O
295	O
-	O
298delTCAT	O
,	O
1897delC	O
]	O
,	O
1	O
splice	O
-	O
site	O
mutation	O
[	O
IVS14	O
+	O
1G	O
>	O
A	O
)	O
]	O
and	O
4	O
missense	O
mutations	O
(	O
85T	O
>	O
C	O
,	O
703C	O
>	O
T	O
,	O
2658G	O
>	O
A	O
,	O
2983G	O
>	O
T	O
)	O
.	O

Analysis	O
of	O
the	O
prevalence	O
of	O
the	O
various	O
mutations	O
among	O
DPD	B-DISO
patients	O
has	O
shown	O
that	O
the	O
G	O
-	O
-	O
>	O
A	O
point	O
mutation	O
in	O
the	O
invariant	O
splice	O
donor	O
site	O
is	O
by	O
far	O
the	O
most	O
common	O
(	O
52	O
%	O
)	O
,	O
whereas	O
the	O
other	O
six	O
mutations	O
are	O
less	O
frequently	O
observed	O
.	O

A	O
large	O
phenotypic	O
variability	O
has	O
been	O
observed	O
,	O
with	O
convulsive	B-DISO
disorders	I-DISO
,	O
motor	B-DISO
retardation	I-DISO
and	O
mental	B-DISO
retardation	I-DISO
being	O
the	O
most	O
abundant	O
manifestations	O
.	O

A	O
clear	O
correlation	O
between	O
the	O
genotype	O
and	O
phenotype	O
has	O
not	O
been	O
established	O
.	O

An	O
altered	O
beta	O
-	O
alanine	O
,	O
uracil	O
and	O
thymine	O
homeostasis	O
might	O
underlie	O
the	O
various	O
clinical	B-DISO
abnormalities	I-DISO
encountered	O
in	O
patients	O
with	O
DPD	B-DISO
deficiency	I-DISO
.	O

Fibroblast	O
growth	O
factor	O
homologous	O
factor	O
2	O
(	O
FHF2	O
)	O
:	O
gene	O
structure	O
,	O
expression	O
and	O
mapping	O
to	O
the	O
Borjeson	B-DISO
-	I-DISO
Forssman	I-DISO
-	I-DISO
Lehmann	I-DISO
syndrome	I-DISO
region	O
in	O
Xq26	O
delineated	O
by	O
a	O
duplication	O
breakpoint	O
in	O
a	O
BFLS	B-DISO
-	O
like	O
patient	O
.	O

Borjeson	B-DISO
-	I-DISO
Forssman	I-DISO
-	I-DISO
Lehmann	I-DISO
syndrome	I-DISO
(	O
BFLS	B-DISO
)	O
is	O
a	O
syndromal	O
X	B-DISO
-	I-DISO
linked	I-DISO
mental	I-DISO
retardation	I-DISO
,	O
which	O
maps	O
by	O
linkage	O
to	O
the	O
q26	O
region	O
of	O
the	O
human	O
X	O
chromosome	O
.	O

We	O
have	O
identified	O
a	O
male	O
patient	O
with	O
BFLS	B-DISO
-	O
like	O
features	O
and	O
a	O
duplication	O
,	O
46	O
,	O
Y	O
,	O
dup	O
(	O
X	O
)	O
(	O
q26q28	O
)	O
,	O
inherited	O
from	O
his	O
phenotypically	O
normal	O
mother	O
.	O

Fluorescence	O
in	O
situ	O
hybridisation	O
using	O
yeast	O
artificial	O
chromosome	O
clones	O
from	O
Xq26	O
localised	O
the	O
duplication	O
breakpoint	O
to	O
an	O
approximately	O
400	O
-	O
kb	O
interval	O
in	O
the	O
Xq26	O
.	O

3	O
region	O
between	O
DXS155	O
and	O
DXS294	O
/	O
DXS730	O
.	O

Database	O
searches	O
and	O
analysis	O
of	O
available	O
genomic	O
DNA	O
sequence	O
from	O
the	O
region	O
revealed	O
the	O
presence	O
of	O
the	O
fibroblast	O
growth	O
factor	O
homologous	O
factor	O
gene	O
,	O
FHF2	O
,	O
within	O
the	O
duplication	O
breakpoint	O
interval	O
.	O

The	O
gene	O
structure	O
of	O
FHF2	O
was	O
determined	O
and	O
two	O
new	O
exons	O
were	O
identified	O
,	O
including	O
a	O
new	O
5	O
end	O
exon	O
,	O
1B	O
.	O

FHF2	O
is	O
a	O
large	O
gene	O
extending	O
over	O
approximately	O
200	O
kb	O
in	O
Xq26	O
.	O

3	O
and	O
is	O
composed	O
of	O
at	O
least	O
seven	O
exons	O
.	O

It	O
shows	O
tissue	O
-	O
specific	O
alternative	O
splicing	O
and	O
alternative	O
transcription	O
starts	O
.	O

Northern	O
blot	O
hybridisation	O
showed	O
highest	O
expression	O
in	O
brain	O
and	O
skeletal	O
muscle	O
.	O

The	O
FHF2	O
gene	O
localisation	O
and	O
tissue	O
-	O
specific	O
expression	O
pattern	O
suggest	O
it	O
to	O
be	O
a	O
candidate	O
gene	O
for	O
familial	O
cases	O
of	O
the	O
BFLS	B-DISO
syndrome	I-DISO
and	O
other	O
syndromal	O
and	O
non	O
-	O
specific	O
forms	O
of	O
X	B-DISO
-	I-DISO
linked	I-DISO
mental	I-DISO
retardation	I-DISO
mapping	O
to	O
the	O
region	O
.	O

Germline	O
E	O
-	O
cadherin	O
gene	O
(	O
CDH1	O
)	O
mutations	O
predispose	O
to	O
familial	B-DISO
gastric	I-DISO
cancer	I-DISO
and	O
colorectal	B-DISO
cancer	I-DISO
.	O

Inherited	O
mutations	O
in	O
the	O
E	O
-	O
cadherin	O
gene	O
(	O
CDH1	O
)	O
were	O
described	O
recently	O
in	O
three	O
Maori	O
kindreds	O
with	O
familial	B-DISO
gastric	I-DISO
cancer	I-DISO
.	O

Familial	B-DISO
gastric	I-DISO
cancer	I-DISO
is	O
genetically	O
heterogeneous	O
and	O
it	O
is	O
not	O
clear	O
what	O
proportion	O
of	O
gastric	B-DISO
cancer	I-DISO
susceptibility	O
in	O
non	O
-	O
Maori	O
populations	O
is	O
due	O
to	O
germline	O
CDH1	O
mutations	O
.	O

Therefore	O
,	O
we	O
screened	O
eight	O
familial	B-DISO
gastric	I-DISO
cancer	I-DISO
kindreds	O
of	O
British	O
and	O
Irish	O
origin	O
for	O
germline	O
CDH1	O
mutations	O
,	O
by	O
SSCP	O
analysis	O
of	O
all	O
16	O
exons	O
and	O
flanking	O
sequences	O
.	O

Each	O
family	O
contained	O
(	O
i	O
)	O
two	O
cases	O
of	O
gastric	B-DISO
cancer	I-DISO
in	O
first	O
degree	O
relatives	O
with	O
one	O
affected	O
before	O
age	O
50	O
years	O
;	O
or	O
(	O
ii	O
)	O
three	O
or	O
more	O
cases	O
of	O
gastric	B-DISO
cancer	I-DISO
.	O

Novel	O
germline	O
CDH1	O
mutations	O
(	O
a	O
nonsense	O
and	O
a	O
splice	O
site	O
)	O
were	O
detected	O
in	O
two	O
families	O
(	O
25	O
%	O
)	O
.	O

Both	O
mutations	O
were	O
predicted	O
to	O
truncate	O
the	O
E	O
-	O
cadherin	O
protein	O
in	O
the	O
signal	O
peptide	O
domain	O
.	O

In	O
one	O
family	O
there	O
was	O
evidence	O
of	O
non	O
-	O
penetrance	O
and	O
susceptibility	O
to	O
both	O
gastric	B-DISO
and	I-DISO
colorectal	I-DISO
cancer	I-DISO
;	O
thus	O
,	O
in	O
addition	O
to	O
six	O
cases	O
of	O
gastric	B-DISO
cancer	I-DISO
,	O
a	O
CDH1	O
mutation	O
carrier	O
developed	O
colorectal	B-DISO
cancer	I-DISO
at	O
age	O
30	O
years	O
.	O

We	O
have	O
confirmed	O
that	O
germline	O
mutations	O
in	O
the	O
CDH1	O
gene	O
cause	O
familial	B-DISO
gastric	I-DISO
cancer	I-DISO
in	O
non	O
-	O
Maori	O
populations	O
.	O

However	O
,	O
only	O
a	O
minority	O
of	O
familial	O
gastric	B-DISO
cancers	I-DISO
can	O
be	O
accounted	O
for	O
by	O
CDH1	O
mutations	O
.	O

Loss	O
of	O
E	O
-	O
cadherin	O
function	O
has	O
been	O
implicated	O
in	O
the	O
pathogenesis	O
of	O
sporadic	O
colorectal	B-DISO
and	I-DISO
other	I-DISO
cancers	I-DISO
,	O
and	O
our	O
findings	O
provide	O
evidence	O
that	O
germline	O
CDH1	O
mutations	O
predispose	O
to	O
early	O
onset	O
colorectal	B-DISO
cancer	I-DISO
.	O

Thus	O
,	O
CDH1	O
should	O
be	O
investigated	O
as	O
a	O
cause	O
of	O
inherited	O
susceptibility	O
to	O
both	O
gastric	B-DISO
and	I-DISO
colorectal	I-DISO
cancers	I-DISO
.	O

A	O
zinc	O
finger	O
truncation	O
of	O
murine	O
WT1	O
results	O
in	O
the	O
characteristic	O
urogenital	B-DISO
abnormalities	I-DISO
of	O
Denys	B-DISO
-	I-DISO
Drash	I-DISO
syndrome	I-DISO
.	O

The	O
Wilms	B-DISO
tumor	I-DISO
-	O
suppressor	O
gene	O
,	O
WT1	O
,	O
plays	O
a	O
key	O
role	O
in	O
urogenital	O
development	O
,	O
and	O
WT1	B-DISO
dysfunction	I-DISO
is	O
implicated	O
in	O
both	O
neoplastic	B-DISO
(	O
Wilms	B-DISO
tumor	I-DISO
,	O
mesothelioma	B-DISO
,	O
leukemias	B-DISO
,	O
and	O
breast	B-DISO
cancer	I-DISO
)	O
and	O
nonneoplastic	B-DISO
(	O
glomerulosclerosis	B-DISO
)	O
disease	O
.	O

The	O
analysis	O
of	O
diseases	O
linked	O
specifically	O
with	O
WT1	O
mutations	O
,	O
such	O
as	O
Denys	B-DISO
-	I-DISO
Drash	I-DISO
syndrome	I-DISO
(	O
DDS	B-DISO
)	O
,	O
can	O
provide	O
valuable	O
insight	O
concerning	O
the	O
role	O
of	O
WT1	O
in	O
development	O
and	O
disease	O
.	O

DDS	B-DISO
is	O
a	O
rare	O
childhood	O
disease	O
characterized	O
by	O
a	O
nephropathy	B-DISO
involving	O
mesangial	B-DISO
sclerosis	I-DISO
,	O
XY	O
pseudohermaphroditism	B-DISO
,	O
and	O
/	O
or	O
Wilms	B-DISO
tumor	I-DISO
(	O
WT	B-DISO
)	O
.	O

DDS	B-DISO
patients	O
are	O
constitutionally	O
heterozygous	O
for	O
exonic	O
point	O
mutations	O
in	O
WT1	O
,	O
which	O
include	O
mutations	O
predicted	O
to	O
truncate	O
the	O
protein	O
within	O
the	O
C	O
-	O
terminal	O
zinc	O
finger	O
(	O
ZF	O
)	O
region	O
.	O

We	O
report	O
that	O
heterozygosity	O
for	O
a	O
targeted	O
murine	O
Wt1	O
allele	O
,	O
Wt1	O
(	O
tmT396	O
)	O
,	O
which	O
truncates	O
ZF3	O
at	O
codon	O
396	O
,	O
induces	O
mesangial	B-DISO
sclerosis	I-DISO
characteristic	O
of	O
DDS	B-DISO
in	O
adult	O
heterozygous	O
and	O
chimeric	O
mice	O
.	O

Male	B-DISO
genital	I-DISO
defects	I-DISO
also	O
were	O
evident	O
and	O
there	O
was	O
a	O
single	O
case	O
of	O
Wilms	B-DISO
tumor	I-DISO
in	O
which	O
the	O
transcript	O
of	O
the	O
nontargeted	O
allele	O
showed	O
an	O
exon	O
9	O
skipping	O
event	O
,	O
implying	O
a	O
causal	O
link	O
between	O
Wt1	B-DISO
dysfunction	I-DISO
and	O
Wilms	B-DISO
tumorigenesis	I-DISO
in	O
mice	O
.	O

However	O
,	O
the	O
mutant	O
WT1	O
(	O
tmT396	O
)	O
protein	O
accounted	O
for	O
only	O
5	O
%	O
of	O
WT1	O
in	O
both	O
heterozygous	O
embryonic	O
stem	O
cells	O
and	O
the	O
WT	B-DISO
.	O

This	O
has	O
implications	O
regarding	O
the	O
mechanism	O
by	O
which	O
the	O
mutant	O
allele	O
exerts	O
its	O
effect	O
.	O

Mechanism	O
of	O
increased	O
iron	O
absorption	O
in	O
murine	O
model	O
of	O
hereditary	B-DISO
hemochromatosis	I-DISO
:	O
increased	O
duodenal	O
expression	O
of	O
the	O
iron	O
transporter	O
DMT1	O
.	O

Hereditary	B-DISO
hemochromatosis	I-DISO
(	O
HH	B-DISO
)	O
is	O
a	O
common	O
autosomal	B-DISO
recessive	I-DISO
disorder	I-DISO
characterized	O
by	O
tissue	O
iron	O
deposition	O
secondary	O
to	O
excessive	O
dietary	O
iron	O
absorption	O
.	O

We	O
recently	O
reported	O
that	O
HFE	O
,	O
the	O
protein	O
defective	O
in	O
HH	B-DISO
,	O
was	O
physically	O
associated	O
with	O
the	O
transferrin	O
receptor	O
(	O
TfR	O
)	O
in	O
duodenal	O
crypt	O
cells	O
and	O
proposed	O
that	O
mutations	O
in	O
HFE	O
attenuate	O
the	O
uptake	O
of	O
transferrin	O
-	O
bound	O
iron	O
from	O
plasma	O
by	O
duodenal	O
crypt	O
cells	O
,	O
leading	O
to	O
up	O
-	O
regulation	O
of	O
transporters	O
for	O
dietary	O
iron	O
.	O

Here	O
,	O
we	O
tested	O
the	O
hypothesis	O
that	O
HFE	O
-	O
/	O
-	O
mice	O
have	O
increased	O
duodenal	O
expression	O
of	O
the	O
divalent	O
metal	O
transporter	O
(	O
DMT1	O
)	O
.	O

By	O
4	O
weeks	O
of	O
age	O
,	O
the	O
HFE	O
-	O
/	O
-	O
mice	O
demonstrated	O
iron	O
loading	O
when	O
compared	O
with	O
HFE	O
+	O
/	O
+	O
littermates	O
,	O
with	O
elevated	O
transferrin	O
saturations	O
(	O
68	O
.	O
4	O
%	O
vs	O
.	O
