T	O
)	O
,	O
the	O
type	O
strain	O
of	O
the	O
only	O
described	O
species	O
of	O
the	O
genus	O
Serinicoccus	O
.	O

The	O
DNA	O
-	O
DNA	O
relatedness	O
between	O
these	O
two	O
strains	O
was	O
46	O
.	O
2	O
%	O
(	O
standard	O
deviation	O
1	O
.	O
86	O
%	O
)	O
.	O

The	O
cell	O
wall	O
contained	O
alanine	O
,	O
glycine	O
,	O
serine	O
,	O
l	O
-	O
ornithine	O
and	O
glutamic	O
acid	O
,	O
which	O
corresponds	O
to	O
the	O
description	O
of	O
the	O
genus	O
Serinicoccus	O
.	O

The	O
acyl	O
type	O
of	O
the	O
glycan	O
chain	O
of	O
the	O
peptidoglycan	O
was	O
glycolyl	O
.	O

Other	O
characteristics	O
of	O
strain	O
MCCC	B-LIVB
1A05965	I-LIVB
(	O
T	O
)	O
were	O
consistent	O
with	O
those	O
of	O
the	O
genus	O
Serinicoccus	O
.	O

Cells	O
were	O
coccoid	O
,	O
moderately	O
halophilic	O
,	O
oxidase	O
-	O
negative	O
,	O
catalase	O
-	O
positive	O
and	O
non	O
-	O
spore	O
-	O
forming	O
.	O

The	O
major	O
menaquinone	O
was	O
MK	O
-	O
8	O
(	O
H	O
(	O
4	O
)	O
)	O
.	O

The	O
predominant	O
cellular	O
fatty	O
acids	O
were	O
iso	O
-	O
C	O
(	O
15	O
:	O
0	O
)	O
(	O
34	O
.	O
7	O
%	O
)	O
and	O
iso	O
-	O
C	O
(	O
16	O
:	O
0	O
)	O
(	O
17	O
.	O
0	O
%	O
)	O
.	O

The	O
polar	O
lipids	O
were	O
phosphatidylglycerol	O
,	O
diphosphatidylglycerol	O
,	O
phosphatidylcholine	O
,	O
phosphatidylinositol	O
and	O
an	O
unknown	O
glycolipid	O
.	O

The	O
DNA	O
G	O
+	O
C	O
content	O
was	O
72	O
mol	O
%	O
.	O

Strain	O
MCCC	B-LIVB
1A05965	I-LIVB
(	O
T	O
)	O
(	O
=	O
0714S6	O
-	O
1	O
(	O
T	O
)	O
=	O
DSM	O
21363	O
(	O
T	O
)	O
=	O
CGMCC	O
4	O
.	O
5582	O
(	O
T	O
)	O
)	O
is	O
assigned	O
as	O
the	O
type	O
strain	O
of	O
a	O
novel	O
species	O
,	O
for	O
which	O
the	O
name	O
Serinicoccus	B-LIVB
profundi	I-LIVB
sp	I-LIVB
.	I-LIVB
nov	I-LIVB
.	O

is	O
proposed	O
.	O

Streptococcus	B-LIVB
ursoris	I-LIVB
sp	I-LIVB
.	I-LIVB
nov	I-LIVB
.	I-LIVB
,	O
isolated	O
from	O
the	O
oral	O
cavities	O
of	O
bears	O
.	O

Three	O
Gram	O
-	O
positive	O
,	O
catalase	O
-	O
negative	O
,	O
coccus	O
-	O
shaped	O
organisms	O
were	O
isolated	O
from	O
the	O
oral	O
cavities	O
of	O
bears	O
.	O

The	O
isolates	O
were	O
tentatively	O
identified	O
as	O
a	O
streptococcal	O
species	O
based	O
on	O
the	O
results	O
of	O
biochemical	O
tests	O
.	O

Comparative	O
16S	O
rRNA	O
gene	O
sequencing	O
studies	O
confirmed	O
that	O
the	O
organisms	O
were	O
members	O
of	O
the	O
genus	O
Streptococcus	O
,	O
but	O
they	O
did	O
not	O
correspond	O
to	O
any	O
recognized	O
species	O
of	O
the	O
genus	O
.	O

The	O
nearest	O
phylogenetic	O
relative	O
of	O
the	O
new	O
isolates	O
was	O
Streptococcus	B-LIVB
ratti	I-LIVB
ATCC	I-LIVB
19645	I-LIVB
(	O
T	O
)	O
(	O
98	O
.	O
6	O
%	O
)	O
,	O
however	O
,	O
DNA	O
-	O
DNA	O
hybridization	O
analysis	O
showed	O
that	O
the	O
isolates	O
displayed	O
less	O
than	O
15	O
%	O
DNA	O
-	O
DNA	O
relatedness	O
with	O
the	O
type	O
strain	O
of	O
S	B-LIVB
.	I-LIVB
ratti	I-LIVB
.	O

Colonies	O
of	O
the	O
novel	O
strains	O
grown	O
on	O
mitis	O
salivarius	O
agar	O
showed	O
an	O
extracellular	O
polysaccharide	O
-	O
producing	O
colony	O
morphology	O
.	O

Based	O
on	O
phenotypic	O
and	O
phylogenetic	O
evidence	O
,	O
it	O
is	O
proposed	O
that	O
the	O
novel	O
isolates	O
are	O
classified	O
in	O
the	O
genus	O
Streptococcus	O
as	O
Streptococcus	B-LIVB
ursoris	I-LIVB
sp	I-LIVB
.	I-LIVB
nov	I-LIVB
.	I-LIVB

The	O
type	O
strain	O
of	O
S	B-LIVB
.	I-LIVB
ursoris	I-LIVB
is	O
NUM	B-LIVB
1615	I-LIVB
(	I-LIVB
T	I-LIVB
)	I-LIVB
(	O
=	O
JCM	O
16316	O
(	O
T	O
)	O
=	O
DSM	O
22768	O
(	O
T	O
)	O
)	O
.	O

Proposal	O
of	O
Mingxiaea	O
gen	O
.	O
nov	O
.	O
for	O
the	O
anamorphic	O
basidiomycetous	O
yeast	B-LIVB
species	O
in	O
the	O
Bulleribasidium	O
clade	O
(	O
Tremellales	O
)	O
based	O
on	O
molecular	O
phylogenetic	O
analysis	O
,	O
with	O
six	O
new	O
combinations	O
and	O
four	O
novel	O
species	O
.	O

The	O
distinction	O
and	O
monophyletic	O
property	O
of	O
the	O
basidiomycetous	O
yeast	B-LIVB
species	O
in	O
the	O
Bulleribasidium	O
clade	O
of	O
the	O
order	O
Tremellales	O
was	O
resolved	O
by	O
molecular	O
phylogenetic	O
analysis	O
based	O
on	O
the	O
combined	O
sequences	O
of	O
the	O
18S	O
rRNA	O
gene	O
,	O
internal	O
transcribed	O
spacer	O
(	O
ITS	O
)	O
region	O
including	O
5	O
.	O
8S	O
rRNA	O
gene	O
and	O
26S	O
rRNA	O
gene	O
D1	O
/	O
D2	O
domain	O
.	O

The	O
addition	O
to	O
the	O
clade	O
of	O
new	O
anamorphic	O
species	O
identified	O
among	O
ballistoconidium	O
-	O
forming	O
yeasts	B-LIVB
isolated	O
from	O
China	O
confirmed	O
and	O
strengthened	O
the	O
separation	O
of	O
this	O
clade	O
from	O
other	O
clades	O
or	O
lineages	O
in	O
the	O
order	O
Tremellales	O
.	O

A	O
new	O
anamorphic	O
genus	O
,	O
Mingxiaea	O
gen	O
.	O
nov	O
.	O

(	O
type	O
species	O
Mingxiaea	O
variabilis	O
comb	O
.	O
nov	O
.	O
)	O
is	O
therefore	O
proposed	O
to	O
accommodate	O
the	O
anamorphic	O
species	O
in	O
the	O
Bulleribasidium	O
clade	O
.	O

Six	O
new	O
combinations	O
are	O
proposed	O
for	O
the	O
described	O
species	O
of	O
this	O
clade	O
which	O
were	O
formerly	O
assigned	O
to	O
the	O
genus	O
Bullera	O
.	O

Four	O
novel	O
species	O
in	O
the	O
new	O
genus	O
were	O
identified	O
among	O
16	O
ballistoconidium	O
-	O
forming	O
yeast	B-LIVB
strains	O
isolated	O
from	O
plant	O
leaves	O
collected	O
in	O
Hainan	O
province	O
,	O
southern	O
China	O
,	O
by	O
D1	O
/	O
D2	O
and	O
ITS	O
sequence	O
analyses	O
.	O

The	O
novel	O
species	O
are	O
described	O
as	O
Mingxiaea	O
sanyaensis	O
sp	O
.	O
nov	O
.	O

(	O
type	O
strain	O
SY	O
-	O
3	O
.	O
23	O
(	O
T	O
)	O
=	O
AS	O
2	O
.	O
3623	O
(	O
T	O
)	O
=	O
CBS	O
11408	O
(	O
T	O
)	O
)	O
,	O
Mingxiaea	O
hainanensis	O
(	O
type	O
strain	O
WZS	O
-	O
8	O
.	O
13	O
(	O
T	O
)	O
=	O
AS	O
2	O
.	O
4161	O
(	O
T	O
)	O
=	O
CBS	O
11409	O
(	O
T	O
)	O
)	O
,	O
Mingxiaea	O
foliicola	O
(	O
type	O
strain	O
WZS	O
-	O
8	O
.	O
14	O
(	O
T	O
)	O
=	O
AS	O
2	O
.	O
3518	O
(	O
T	O
)	O
=	O
CBS	O
11407	O
(	O
T	O
)	O
)	O
and	O
Mingxiaea	O
wuzhishanensis	O
(	O
type	O
strain	O
WZS	O
-	O
29	O
.	O
8	O
(	O
T	O
)	O
=	O
AS	O
2	O
.	O
4163	O
(	O
T	O
)	O
=	O
CBS	O
11411	O
(	O
T	O
)	O
)	O
.	O

Scardovia	B-LIVB
wiggsiae	I-LIVB
sp	O
.	O
nov	O
.	O
,	O
isolated	O
from	O
the	O
human	B-LIVB
oral	O
cavity	O
and	O
clinical	O
material	O
,	O
and	O
emended	O
descriptions	O
of	O
the	O
genus	O
Scardovia	O
and	O
Scardovia	B-LIVB
inopinata	I-LIVB
.	O

Six	O
strains	O
of	O
anaerobic	O
,	O
pleomorphic	O
Gram	O
-	O
positive	O
bacilli	O
,	O
isolated	O
from	O
the	O
human	B-LIVB
oral	O
cavity	O
and	O
an	O
infected	O
arm	O
wound	O
,	O
were	O
subjected	O
to	O
a	O
comprehensive	O
range	O
of	O
phenotypic	O
and	O
genotypic	O
tests	O
and	O
were	O
found	O
to	O
comprise	O
a	O
homogeneous	O
group	O
.	O

16S	O
rRNA	O
gene	O
sequence	O
analysis	O
revealed	O
that	O
the	O
isolates	O
were	O
most	O
closely	O
related	O
to	O
Scardovia	B-LIVB
inopinata	I-LIVB
CCUG	O
35729	O
(	O
T	O
)	O
(	O
94	O
.	O
8	O
-	O
94	O
.	O
9	O
%	O
16S	O
rRNA	O
gene	O
sequence	O
similarity	O
)	O
.	O

The	O
isolates	O
were	O
saccharolytic	O
and	O
produced	O
acetic	O
and	O
lactic	O
acids	O
as	O
end	O
products	O
of	O
fermentation	O
.	O

The	O
major	O
fatty	O
acids	O
were	O
C	O
(	O
16	O
:	O
0	O
)	O
(	O
49	O
.	O
8	O
%	O
)	O
and	O
C	O
(	O
18	O
:	O
1	O
)	O
omega9c	O
(	O
35	O
.	O
8	O
%	O
)	O
.	O

Polar	O
lipid	O
analysis	O
revealed	O
a	O
variety	O
of	O
glycolipids	O
,	O
diphosphatidylglycerol	O
,	O
an	O
unidentified	O
phospholipid	O
and	O
an	O
unidentified	O
phosphoglycolipid	O
.	O

No	O
respiratory	O
quinones	O
were	O
detected	O
.	O

The	O
peptidoglycan	O
was	O
of	O
the	O
type	O
A4alpha	O
L	O
-	O
Lys	O
-	O
Thr	O
-	O
Glu	O
,	O
with	O
L	O
-	O
lysine	O
partially	O
replaced	O
by	O
L	O
-	O
ornithine	O
.	O

The	O
DNA	O
G	O
+	O
C	O
content	O
of	O
one	O
of	O
the	O
strains	O
,	O
C1A	O
_	O
55	O
(	O
T	O
)	O
(	O
,	O
)	O
was	O
55	O
mol	O
%	O
.	O

A	O
novel	O
species	O
,	O
Scardovia	B-LIVB
wiggsiae	I-LIVB
sp	O
.	O
nov	O
.	O
,	O
is	O
proposed	O
to	O
accommodate	O
the	O
six	O
isolates	O
,	O
with	O
the	O
type	O
strain	O
C1A	O
_	O
55	O
(	O
T	O
)	O
(	O
=	O
DSM	O
22547	O
(	O
T	O
)	O
=	O
CCUG	O
58090	O
(	O
T	O
)	O
)	O
.	O

Larkinella	B-LIVB
bovis	I-LIVB
sp	O
.	O
nov	O
.	O
,	O
isolated	O
from	O
fermented	O
bovine	O
products	O
,	O
and	O
emended	O
descriptions	O
of	O
the	O
genus	O
Larkinella	O
and	O
of	O
Larkinella	B-LIVB
insperata	I-LIVB
Vancanneyt	O
et	O
al	O
.	O

2006	O
.	O

A	O
novel	O
bacterial	O
strain	O
,	O
designated	O
M2T2B15	B-LIVB
(	O
T	O
)	O
,	O
was	O
isolated	O
from	O
fermented	O
bovine	O
products	O
and	O
was	O
characterized	O
by	O
using	O
a	O
polyphasic	O
approach	O
.	O

Colonies	O
were	O
reddish	O
pink	O
and	O
circular	O
with	O
entire	O
margins	O
.	O

Cells	O
were	O
strictly	O
aerobic	O
,	O
Gram	O
-	O
reaction	O
-	O
negative	O
,	O
oxidase	O
-	O
and	O
catalase	O
-	O
positive	O
rods	O
that	O
lacked	O
flagella	O
and	O
were	O
motile	O
by	O
gliding	O
.	O

Flexirubin	O
-	O
type	O
pigments	O
were	O
absent	O
.	O

16S	O
rRNA	O
gene	O
sequence	O
analysis	O
indicated	O
that	O
strain	O
M2T2B15	B-LIVB
(	O
T	O
)	O
was	O
related	O
most	O
closely	O
to	O
Larkinella	B-LIVB
insperata	I-LIVB
LMG	O
22510	O
(	O
T	O
)	O
(	O
94	O
.	O
4	O
%	O
similarity	O
)	O
but	O
shared	O
&	O
lt	O
;	O
87	O
%	O
similarity	O
with	O
other	O
members	O
of	O
the	O
phylum	O
Bacteroidetes	O
.	O

The	O
major	O
cellular	O
fatty	O
acids	O
were	O
C	O
(	O
16	O
:	O
1	O
)	O
omega5c	O
,	O
iso	O
-	O
C	O
(	O
15	O
:	O
0	O
)	O
and	O
iso	O
-	O
C	O
(	O
17	O
:	O
0	O
)	O
3	O
-	O
OH	O
.	O

The	O
polar	O
lipids	O
were	O
phosphatidylethanolamine	O
,	O
phosphatidylserine	O
,	O
two	O
unidentified	O
aminophospholipids	O
and	O
two	O
unidentified	O
polar	O
lipids	O
.	O

Menaquinone	O
7	O
(	O
MK	O
-	O
7	O
)	O
was	O
the	O
major	O
respiratory	O
quinone	O
.	O

The	O
G	O
+	O
C	O
content	O
of	O
the	O
DNA	O
of	O
strain	O
M2T2B15	B-LIVB
(	O
T	O
)	O
was	O
52	O
&	O
amp	O
;	O
emsp14	O
;	O
mol	O
%	O
.	O

The	O
phenotypic	O
,	O
genotypic	O
and	O
phylogenetic	O
data	O
presented	O
clearly	O
indicate	O
that	O
strain	O
M2T2B15	B-LIVB
(	O
T	O
)	O
represents	O
a	O
novel	O
species	O
of	O
the	O
genus	O
Larkinella	O
,	O
for	O
which	O
the	O
name	O
Larkinella	B-LIVB
bovis	I-LIVB
sp	O
.	O
nov	O
.	O

is	O
proposed	O
.	O

The	O
type	O
strain	O
is	O
M2T2B15	B-LIVB
(	O
T	O
)	O
(	O
=	O
KACC	O
14040	O
(	O
T	O
)	O
=	O
NBRC	O
106324	O
(	O
T	O
)	O
)	O
.	O

Emended	O
descriptions	O
of	O
the	O
genus	O
Larkinella	O
and	O
of	O
Larkinella	B-LIVB
insperata	I-LIVB
Vancanneyt	O
et	O
al	O
.	O

2006	O
are	O
also	O
proposed	O
.	O

Flavobacterium	B-LIVB
ponti	I-LIVB
sp	I-LIVB
.	I-LIVB
nov	I-LIVB
.	I-LIVB
,	O
isolated	O
from	O
seawater	O
.	O

A	O
Gram	O
-	O
stain	O
-	O
negative	O
,	O
non	O
-	O
flagellated	O
,	O
non	O
-	O
gliding	O
,	O
yellow	O
-	O
pigmented	O
and	O
rod	O
-	O
shaped	O
bacterial	O
strain	O
,	O
designated	O
GSW	B-LIVB
-	I-LIVB
R14	I-LIVB
(	O
T	O
)	O
,	O
was	O
isolated	O
from	O
seawater	O
of	O
Geoje	O
Island	O
in	O
the	O
South	O
Sea	O
,	O
Korea	O
.	O

Strain	O
GSW	B-LIVB
-	I-LIVB
R14	I-LIVB
(	O
T	O
)	O
grew	O
optimally	O
at	O
25	O
^	O
0C	O
,	O
at	O
pH	O
7	O
.	O
0	O
-	O
8	O
.	O
0	O
and	O
in	O
the	O
presence	O
of	O
2	O
%	O
(	O
w	O
/	O
v	O
)	O
NaCl	O
.	O

Phylogenetic	O
analyses	O
based	O
on	O
16S	O
rRNA	O
gene	O
sequences	O
showed	O
that	O
strain	O
GSW	B-LIVB
-	I-LIVB
R14	I-LIVB
(	O
T	O
)	O
belonged	O
to	O
the	O
genus	O
Flavobacterium	O
,	O
joining	O
Flavobacterium	B-LIVB
gelidilacus	I-LIVB
LMG	O
21477	O
(	O
T	O
)	O
by	O
a	O
bootstrap	O
resampling	O
value	O
of	O
100	O
%	O
.	O

Strain	O
GSW	B-LIVB
-	I-LIVB
R14	I-LIVB
(	O
T	O
)	O
exhibited	O
97	O
.	O
6	O
%	O
16S	O
rRNA	O
gene	O
sequence	O
similarity	O
to	O
F	B-LIVB
.	I-LIVB
gelidilacus	I-LIVB
LMG	O
21477	O
(	O
T	O
)	O
and	O
similarities	O
of	O
91	O
.	O
2	O
-	O
95	O
.	O
2	O
%	O
to	O
other	O
members	O
of	O
the	O
genus	O
Flavobacterium	O
.	O

Strain	O
GSW	B-LIVB
-	I-LIVB
R14	I-LIVB
(	O
T	O
)	O
contained	O
MK	O
-	O
6	O
as	O
the	O
predominant	O
menaquinone	O
.	O

The	O
fatty	O
acid	O
profile	O
of	O
strain	O
GSW	B-LIVB
-	I-LIVB
R14	I-LIVB
(	O
T	O
)	O
was	O
similar	O
to	O
that	O
of	O
F	B-LIVB
.	I-LIVB
gelidilacus	I-LIVB
LMG	O
21477	O
(	O
T	O
)	O
.	O

The	O
DNA	O
G	O
+	O
C	O
content	O
of	O
strain	O
GSW	B-LIVB
-	I-LIVB
R14	I-LIVB
(	O
T	O
)	O
was	O
31	O
.	O
4	O
mol	O
%	O
and	O
its	O
DNA	O
-	O
DNA	O
relatedness	O
with	O
F	B-LIVB
.	I-LIVB
gelidilacus	I-LIVB
LMG	O
21477	O
(	O
T	O
)	O
was	O
31	O
%	O
.	O

Strain	O
GSW	B-LIVB
-	I-LIVB
R14	I-LIVB
(	O
T	O
)	O
could	O
be	O
distinguished	O
from	O
F	B-LIVB
.	I-LIVB
gelidilacus	I-LIVB
and	O
the	O
other	O
species	O
of	O
the	O
genus	O
Flavobacterium	O
by	O
its	O
phylogenetic	O
and	O
genetic	O
distinctiveness	O
and	O
by	O
several	O
phenotypic	O
properties	O
.	O

On	O
the	O
basis	O
of	O
these	O
data	O
,	O
strain	O
GSW	B-LIVB
-	I-LIVB
R14	I-LIVB
(	O
T	O
)	O
is	O
considered	O
to	O
represent	O
a	O
novel	O
species	O
of	O
the	O
genus	O
Flavobacterium	O
,	O
for	O
which	O
the	O
