concentration	O
of	O
each	O
metabolite	O
resulting	O
from	O
the	O
administration	B-Planned_process
of	O
UFT	O
.	O

Similar	O
results	O
were	O
also	O
obtained	O
with	O
respect	O
to	O
5	O
-	O
FU	O
.	O

It	O
was	O
suggested	O
that	O
UFT	O
has	O
a	O
stronger	O
angiogenesis	B-Blood_vessel_development
-	O
inhibitory	B-Negative_regulation
effect	I-Negative_regulation
than	O
did	O
other	O
fluorinated	O
pyrimidines	O
,	O
partly	O
due	O
to	O
its	O
pharmacokinetic	O
properties	O
characterized	O
by	O
maintaining	O
of	O
higher	O
and	O
long	O
-	O
lasting	O
blood	O
levels	O
of	O
5	O
-	O
FU	O
and	O
partly	O
due	O
the	O
inhibitory	O
effects	O
derived	O
from	O
gamma	O
-	O
hydroxybutyric	O
acid	O
and	O
gamma	O
-	O
butyrolactone	O
,	O
UFT	O
-	O
specific	O
metabolites	O
.	O

External	O
beam	O
radiotherapy	O
for	O
subretinal	O
neovascularization	B-Blood_vessel_development
in	O
age	O
-	O
related	O
macular	O
degeneration	B-Breakdown
:	O
is	O
this	O
treatment	O
efficient	O
?	O

PURPOSE	O
:	O
Control	B-Regulation
of	O
the	O
natural	O
course	O
of	O
subretinal	O
neovascularization	B-Blood_vessel_development
(	O
SRNV	O
)	O
in	O
age	O
-	O
related	O
macular	O
degeneration	B-Breakdown
(	O
AMD	O
)	O
is	O
difficult	O
.	O

Only	O
a	O
subset	O
of	O
patients	O
is	O
suitable	O
for	O
laser	O
coagulation	O
.	O

This	O
prospective	O
study	O
aimed	O
to	O
determine	O
the	O
efficacy	O
and	O
individual	O
benefit	O
of	O
external	O
beam	O
radiotherapy	O
(	O
EBRT	O
)	O
.	O

METHODS	O
AND	O
MATERIALS	O
:	O
The	O
prospective	O
trial	O
included	O
287	O
patients	O
with	O
subfoveal	O
neovascularization	B-Blood_vessel_development
due	O
to	O
AMD	O
which	O
was	O
verified	O
by	O
fluorescein	O
angiography	O
.	O

Patients	O
have	O
been	O
treated	B-Planned_process
between	O
January	O
1996	O
and	O
October	O
1997	O
.	O

All	O
patients	O
received	B-Planned_process
a	O
total	O
dose	O
of	O
16	O
Gy	O
in	O
2	O
-	O
Gy	O
daily	O
fractions	O
with	O
5	O
-	O
6	O
MeV	O
photons	O
based	O
on	O
computerized	O
treatment	O
planning	O
in	O
individual	O
head	O
mask	O
fixation	O
.	O

This	O
first	O
analysis	O
is	O
based	O
on	O
73	O
patients	O
(	O
50	O
women	O
,	O
23	O
men	O
,	O
median	O
age	O
74	O
.	O
3	O
years	O
)	O
,	O
with	O
a	O
median	O
follow	O
-	O
up	O
of	O
13	O
.	O
3	O
months	O
and	O
a	O
minimum	O
follow	O
-	O
up	O
of	O
11	O
months	O
.	O

RESULTS	O
:	O
All	O
patients	O
completed	O
therapy	B-Planned_process
and	O
tolerability	O
was	O
good	O
.	O

First	O
clinical	O
control	O
with	O
second	O
angiography	O
was	O
performed	O
6	O
weeks	O
after	O
irradiation	O
,	O
then	O
in	O
3	O
-	O
month	O
intervals	O
.	O

Eighteen	O
patients	O
with	O
SRNV	O
refusing	B-Negative_regulation
radiotherapy	B-Planned_process
served	O
as	O
a	O
control	O
group	O
and	O
were	O
matched	O
with	O
18	O
irradiated	B-Planned_process
patients	O
.	O

After	O
7	O
months	O
median	O
visual	O
acuity	O
(	O
VA	O
)	O
was	O
20	O
/	O
160	O
for	O
the	O
irradiated	B-Planned_process
and	O
20	O
/	O
400	O
for	O
the	O
untreated	B-Planned_process
patients	O
.	O

One	O
year	O
after	O
radiotherapy	O
final	O
median	O
VA	O
was	O
20	O
/	O
400	O
in	O
both	O
groups	O
.	O

CONCLUSION	O
:	O
These	O
results	O
suggest	O
that	O
16	O
Gy	O
of	O
conventionally	O
fractionated	O
external	O
beam	O
irradiation	O
slows	O
down	O
the	O
visual	O
loss	O
in	O
exudative	O
AMD	O
for	O
only	O
a	O
few	O
months	O
.	O

Patients	O
'	O
reading	O
vision	O
could	O
not	O
be	O
saved	O
for	O
a	O
long	O
-	O
term	O
run	O
.	O

Increased	B-Positive_regulation
serum	O
levels	O
of	O
vascular	O
endothelial	O
growth	O
factor	O
in	O
patients	O
with	O
renal	O
cell	O
carcinoma	O
.	O

Neovascularization	B-Blood_vessel_development
,	O
an	O
essential	B-Positive_regulation
event	O
for	O
the	O
growth	B-Growth
of	O
solid	O
tumors	O
,	O
is	O
regulated	B-Regulation
by	O
a	O
number	O
of	O
angiogenic	B-Blood_vessel_development
factors	O
.	O

One	O
such	O
factor	O
,	O
vascular	O
endothelial	O
growth	O
factor	O
(	O
VEGF	O
)	O
,	O
is	O
considered	O
to	O
exert	O
a	O
potent	O
angiogenic	B-Blood_vessel_development
activity	O
,	O
as	O
indicated	O
by	O
immunohistochemical	O
and	O
molecular	O
evidence	O
.	O

In	O
this	O
study	O
we	O
investigated	O
the	O
serum	O
VEGF	O
level	O
(	O
s	O
-	O
VEGF	O
)	O
in	O
patients	O
with	O
renal	O
cell	O
carcinoma	O
(	O
RCC	O
)	O
.	O

s	O
-	O
VEGF	O
in	O
peripheral	O
blood	O
samples	O
was	O
analyzed	O
in	O
40	O
RCC	O
patients	O
and	O
40	O
patients	O
without	O
cancer	O
(	O
controls	O
)	O
using	O
a	O
sandwich	O
enzyme	O
-	O
linked	O
immunoassay	O
.	O

In	O
20	O
RCC	O
patients	O
,	O
serum	O
samples	O
were	O
obtained	O
separately	O
from	O
the	O
bilateral	O
renal	O
veins	O
.	O

s	O
-	O
VEGF	O
was	O
also	O
measured	O
before	O
,	O
4	O
and	O
8	O
weeks	O
after	O
nephrectomy	O
in	O
11	O
patients	O
.	O

There	O
were	O
significant	O
differences	O
in	O
s	O
-	O
VEGF	O
between	O
the	O
RCC	O
patients	O
and	O
the	O
controls	O
(	O
207	O
.	O
3	O
+	O
/	O
-	O
32	O
.	O
9	O
vs	O
.	O
71	O
.	O
5	O
+	O
/	O
-	O
9	O
.	O
1	O
pg	O
/	O
ml	O
,	O
mean	O
+	O
/	O
-	O
SE	O
)	O
(	O
P	O
less	O
than	O
0	O
.	O
005	O
)	O
,	O
between	O
the	O
tumor	O
-	O
bearing	O
renal	O
veins	O
and	O
the	O
contralateral	O
ones	O
(	O
P	O
less	O
than	O
0	O
.	O
01	O
)	O
,	O
between	O
the	O
pre	O
-	O
and	O
post	O
-	O
nephrectomy	O
situations	O
(	O
P	O
less	O
than	O
0	O
.	O
01	O
)	O
and	O
among	O
the	O
various	O
parameters	O
of	O
tumor	O
status	O
such	O
as	O
tumor	O
extent	O
(	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
and	O
existence	O
of	O
metastasis	O
(	O
P	O
less	O
than	O
0	O
.	O
001	O
)	O
.	O

s	O
-	O
VEGF	O
significantly	O
correlated	O
with	O
the	O
tumor	O
volume	O
obtained	O
by	O
a	O
three	O
-	O
dimensional	O
measurement	O
(	O
r	O
=	O
0	O
.	O
802	O
,	O
P	O
less	O
than	O
0	O
.	O
0001	O
)	O
.	O

The	O
sensitivity	O
and	O
specificity	O
of	O
s	O
-	O
VEGF	O
at	O
the	O
cut	O
-	O
off	O
level	O
of	O
100	O
pg	O
/	O
ml	O
,	O
as	O
determined	O
by	O
the	O
receiver	O
-	O
operating	O
-	O
characteristics	O
curve	O
,	O
were	O
80	O
.	O
0	O
%	O
and	O
72	O
.	O
5	O
%	O
,	O
respectively	O
.	O

The	O
results	O
indicate	O
that	O
tumor	O
tissue	O
of	O
RCC	O
liberates	B-Localization
VEGF	O
into	O
the	O
systemic	O
blood	O
flow	O
and	O
that	O
s	O
-	O
VEGF	O
is	O
a	O
possible	O
marker	O
for	O
RCC	O
.	O

Insulin	O
-	O
induced	B-Positive_regulation
vascular	O
endothelial	O
growth	O
factor	O
expression	B-Gene_expression
in	O
retina	O
.	O

PURPOSE	O
:	O
Clinical	O
studies	O
have	O
demonstrated	O
that	O
intensive	O
insulin	O
therapy	B-Planned_process
causes	O
a	O
transient	O
worsening	O
of	O
retinopathy	O
.	O

The	O
mechanisms	O
underlying	O
the	O
initial	O
insulin	O
-	O
induced	O
deterioration	O
of	O
retinal	O
status	O
in	O
patients	O
with	O
diabetes	O
remain	O
unknown	O
.	O

Vascular	O
endothelial	O
growth	O
factor	O
(	O
VEGF	O
)	O
is	O
known	O
to	O
be	O
operative	O
in	O
the	O
pathogenesis	O
of	O
diabetic	O
retinopathy	O
.	O

The	O
current	O
study	O
was	O
conducted	O
to	O
characterize	O
the	O
effect	B-Regulation
of	O
insulin	O
on	O
retinal	O
VEGF	O
gene	O
expression	B-Gene_expression
in	O
vitro	O
and	O
in	O
vivo	O
.	O

METHODS	O
:	O
The	O
effect	B-Regulation
of	O
insulin	O
on	O
VEGF	O
expression	B-Gene_expression
in	O
vivo	O
was	O
examined	O
by	O
in	O
situ	O
hybridization	O
studies	O
of	O
rat	O
retinal	O
VEGF	O
transcripts	O
.	O

To	O
examine	O
the	O
mechanisms	O
by	O
which	O
insulin	O
regulates	B-Regulation
VEGF	O
expression	B-Gene_expression
,	O
human	O
retinal	O
pigment	O
epithelial	O
(	O
RPE	O
)	O
cells	O
were	O
exposed	B-Planned_process
to	O
insulin	O
,	O
and	O
VEGF	O
mRNA	O
levels	O
were	O
quantified	O
with	O
RNase	O
protection	O
assays	O
(	O
RPAs	O
)	O
.	O

Conditioned	O
media	O
from	O
insulin	O
-	O
treated	B-Planned_process
RPE	O
cells	O
were	O
assayed	B-Planned_process
for	O
VEGF	O
protein	O
and	O
capillary	O
endothelial	O
cell	O
proliferation	B-Cell_proliferation
.	O

The	O
capacity	O
of	O
insulin	O
to	O
stimulate	B-Positive_regulation
the	O
VEGF	O
promoter	O
linked	B-Planned_process
to	O
a	O
luciferase	O
reporter	O
gene	O
was	O
characterized	O
in	O
transient	O
transfection	O
assays	O
.	O

RESULTS	O
:	O
Insulin	O
increased	B-Positive_regulation
VEGF	O
mRNA	O
levels	O
in	O
the	O
ganglion	O
,	O
inner	O
nuclear	O
,	O
and	O
RPE	O
cell	O
layers	O
.	O

In	O
vitro	O
,	O
insulin	O
increased	B-Positive_regulation
VEGF	O
mRNA	O
levels	O
in	O
human	O
RPE	O
cells	O
and	O
enhanced	B-Positive_regulation
VEGF	O
promoter	O
activity	O
without	O
affecting	O
transcript	O
stability	O
.	O

Insulin	O
treatment	B-Planned_process
also	O
increased	B-Positive_regulation
VEGF	O
protein	O
levels	O
in	O
conditioned	O
RPE	O
cell	O
media	O
in	O
a	O
dose	O
-	O
dependent	O
manner	O
with	O
a	O
median	O
effective	O
concentration	O
of	O
5	O
nM	O
.	O

The	O
insulin	O
-	O
conditioned	O
RPE	O
cell	O
media	O
stimulated	B-Positive_regulation
capillary	O
endothelial	O
cell	O
proliferation	B-Cell_proliferation
,	O
an	O
effect	O
that	O
was	O
completely	O
blocked	B-Negative_regulation
by	O
anti	O
-	O
VEGF	O
neutralizing	O
antibody	O
.	O

CONCLUSIONS	O
:	O
Insulin	O
increases	B-Positive_regulation
VEGF	O
mRNA	O
and	O
secreted	O
protein	O
levels	O
in	O
RPE	O
cells	O
through	O
enhanced	B-Positive_regulation
transcription	B-Transcription
of	O
the	O
VEGF	O
gene	O
.	O

Intensive	O
insulin	O
therapy	B-Planned_process
may	O
cause	O
a	O
transient	O
worsening	O
of	O
retinopathy	O
in	O
patients	O
with	O
diabetes	O
through	O
increased	B-Positive_regulation
retinal	O
VEGF	O
gene	O
expression	B-Gene_expression
.	O

The	O
antiangiogenic	B-Blood_vessel_development
agent	O
linomide	O
inhibits	B-Negative_regulation
the	O
growth	B-Growth
rate	O
of	O
von	O
Hippel	O
-	O
Lindau	O
paraganglioma	O
xenografts	O
to	O
mice	O
.	O

The	O
aim	O
of	O
this	O
study	O
was	O
to	O
ascertain	O
the	O
potential	O
usefulness	O
of	O
the	O
antiangiogenic	B-Blood_vessel_development
compound	O
linomide	O
for	O
treatment	B-Planned_process
of	O
von	O
Hippel	O
-	O
Lindau	O
(	O
VHL	O
)	O
-	O
related	O
tumors	O
.	O

Paraganglioma	O
tissue	O
fragments	O
obtained	B-Planned_process
at	O
surgery	O
from	O
a	O
VHL	O
type	O
2a	O
patient	O
were	O
transplanted	B-Planned_process
s	O
.	O
c	O
.	O
to	O
male	O
BALB	O
/	O
c	O
nu	O
/	O
nu	O
(	O
nude	O
)	O
mice	O
:	O
(	O
a	O
)	O
2	O
-	O
3	O
-	O
mm	O
fragments	O
for	O
"	O
prevention	O
"	O
experiments	O
;	O
and	O
(	O
b	O
)	O
2	O
-	O
3	O
-	O
mm	O
fragments	O
allowed	O
to	O
grow	O
to	O
1	O
cm	O
for	O
"	O
intervention	O
"	O
studies	O
.	O

Both	O
groups	O
received	B-Planned_process
either	O
0	O
.	O
5	O
mg	O
/	O
ml	O
linomide	O
in	O
drinking	O
water	O
or	O
acidified	O
water	O
and	O
were	O
followed	O
until	O
tumor	O
diameter	O
reached	O
3	O
cm	O
or	O
for	O
4	O
weeks	O
.	O

In	O
both	O
the	O
prevention	O
and	O
intervention	O
experiments	O
,	O
a	O
significant	O
diminution	B-Negative_regulation
of	O
tumor	O
size	O
and	O
weight	O
was	O
observed	O
in	O
the	O
drug	O
-	O
treated	O
animals	O
.	O

In	O
vivo	O
nuclear	O
magnetic	O
resonance	O
analysis	O
of	O
tumor	O
blood	O
flow	O
in	O
linomide	O
-	O
treated	B-Planned_process
animals	O
showed	O
localization	B-Localization
of	O
blood	O
vessels	O
almost	O
exclusively	O
to	O
the	O
periphery	O
of	O
the	O
poorly	O
vascularized	O
tumors	O
with	O
a	O
significant	O
reduction	O
of	O
both	O
vascular	O
functionality	O
and	O
vasodilation	O
.	O

Histological	O
examination	O
of	O
tumors	O
from	O
linomide	O
-	O
treated	B-Planned_process
animals	O
revealed	O
marked	O
avascularity	O
.	O

Treated	O
animals	O
also	O
displayed	O
a	O
2	O
.	O
4	O
-	O
fold	O
reduction	B-Negative_regulation
of	O
tumor	O
vascular	O
endothelial	O
growth	O
factor	O
mRNA	O
levels	O
.	O

Taken	O
together	O
,	O
our	O
data	O
indicate	O
that	O
in	O
VHL	O
disease	O
,	O
therapy	O
directed	O
at	O
inhibition	B-Negative_regulation
of	O
constitutively	O
expressed	B-Gene_expression
VEGF	O
induction	B-Positive_regulation
of	O
angiogenesis	B-Blood_vessel_development
by	O
VHL	O
tumors	O
may	O
constitute	O
an	O
effective	O
medical	O
treatment	O
.	O

Vascular	O
proliferation	B-Development
and	O
enhanced	B-Positive_regulation
expression	B-Gene_expression
of	O
endothelial	O
nitric	O
oxide	O
synthase	O
in	O
human	O
peritoneum	O
exposed	O
to	O
long	O
-	O
term	O
peritoneal	O
dialysis	O
.	O

Long	O
-	O
term	O
peritoneal	O
dialysis	O
(	O
PD	O
)	O
is	O
associated	O
with	O
alterations	O
in	O
peritoneal	O
permeability	O
and	O
loss	O
of	O
ultrafiltration	O
.	O

These	O
changes	O
originate	O
from	O
increased	B-Positive_regulation
peritoneal	O
surface	O
area	O
,	O
but	O
the	O
morphologic	O
and	O
molecular	O
mechanisms	O
involved	O
remain	O
unknown	O
.	O

The	O
hypothesis	O
that	O
modifications	O
of	O
activity	O
and	O
/	O
or	O
expression	B-Gene_expression
of	O
nitric	O
oxide	O
synthase	O
(	O
NOS	O
)	O
isozymes	O
might	O
play	B-Regulation
a	I-Regulation
role	I-Regulation
in	O
these	O
modifications	O
,	O
via	O
enhanced	B-Positive_regulation
local	O
production	B-Synthesis
of	O
nitric	O
oxide	O
,	O
was	O
tested	O
in	O
this	O
study	O
.	O

NOS	O
activities	O
were	O
measured	O
by	O
the	O
L	O
-	O
citrulline	O
assay	O
in	O
peritoneal	O
biopsies	O
from	O
seven	O
control	O
subjects	O
,	O
eight	O
uremic	O
patients	O
immediately	O
before	O
the	O
onset	O
of	O
PD	O
,	O
and	O
13	O
uremic	O
patients	O
on	O
short	O
-	O
term	O
(	O
less	O
than	O
18	O
mo	O
,	O
n	O
=	O
6	O
)	O
or	O
long	O
-	O
term	O
(	O
greater	O
than	O
18	O
mo	O
,	O
n	O
=	O
7	O
)	O
PD	O
.	O

Peritoneal	O
NOS	O
activity	O
is	O
increased	B-Positive_regulation
fivefold	O
in	O
long	O
-	O
term	O
PD	O
patients	O
compared	O
with	O
control	O
subjects	O
.	O

In	O
uremic	O
patients	O
,	O
NOS	O
activity	O
is	O
positively	O
correlated	O
with	O
the	O
duration	O
of	O
PD	O
.	O

Increased	B-Positive_regulation
NOS	O
activity	O
is	O
mediated	B-Regulation
solely	O
by	O
Ca	O
(	O
2	O
+	O
)	O
-	O
dependent	O
NOS	O
and	O
,	O
as	O
shown	O
by	O
immunoblotting	O
,	O
an	O
upregulation	B-Positive_regulation
of	O
endothelial	O
NOS	O
.	O

The	O
biologic	O
relevance	O
of	O
increased	B-Positive_regulation
NOS	O
in	O
long	O
-	O
term	O
PD	O
was	O
demonstrated	O
by	O
enhanced	B-Positive_regulation
nitrotyrosine	O
immunoreactivity	O
and	O
a	O
significant	O
increase	B-Positive_regulation
in	O
vascular	O
density	O
and	O
endothelial	O
area	O
in	O
the	O
peritoneum	O
.	O

Immunoblotting	O
and	O
immunostaining	O
studies	O
demonstrated	O
an	O
upregulation	B-Positive_regulation
of	O
vascular	O
endothelial	O
growth	O
factor	O
(	O
VEGF	O
)	O
mostly	O
along	O
the	O
endothelium	O
lining	O
peritoneal	O
blood	O
vessels	O
in	O
long	O
-	O
term	O
PD	O
patients	O
.	O

In	O
the	O
latter	O
,	O
VEGF	O
colocalized	B-Localization
with	O
the	O
advanced	O
glycation	O
end	O
product	O
pentosidine	O
deposits	O
.	O

These	O
data	O
provide	O
a	O
morphologic	O
(	O
angiogenesis	B-Blood_vessel_development
and	O
increased	B-Positive_regulation
endothelial	O
area	O
)	O
and	O
molecular	O
(	O
enhanced	B-Positive_regulation
NOS	O
activity	O
and	O
endothelial	O
NOS	O
upregulation	B-Positive_regulation
)	O
basis	O
for	O
explaining	O
the	O
permeability	O
changes	O
observed	O
in	O
long	O
-	O
term	O
PD	O
.	O

They	O
also	O
support	O
the	O
implication	O
of	O
local	O
advanced	O
glycation	O
end	O
product	O
deposits	O
and	O
liberation	B-Localization
of	O
VEGF	O
in	O
that	O
process	O
.	O

Adenovirus	O
-	O
mediated	B-Positive_regulation
gene	B-Planned_process
transfer	I-Planned_process
of	O
endostatin	O
in	O
vivo	O
results	B-Positive_regulation
in	O
high	O
level	O
of	O
transgene	O
expression	B-Gene_expression
and	O
inhibition	B-Negative_regulation
of	O
tumor	O
growth	B-Growth
and	O
metastases	B-Localization
.	O

Inhibition	B-Negative_regulation
of	O
angiogenesis	B-Blood_vessel_development
has	O
been	O
shown	O
to	O
be	O
an	O
effective	O
strategy	O
in	O
cancer	O
therapy	B-Planned_process
in	O
mice	O
.	O

However	O
,	O
its	O
widespread	O
application	O
has	O
been	O
hampered	O
by	O
difficulties	O
in	O
the	O
large	O
-	O
scale	O
production	O
of	O
the	O
antiangiogenic	B-Blood_vessel_development
proteins	O
.	O

This	O
limitation	O
may	O
be	O
resolved	O
by	O
in	O
vivo	O
delivery	O
and	O
expression	O
of	O
the	O
antiangiogenic	B-Blood_vessel_development
genes	O
.	O

We	O
have	O
constructed	B-Planned_process
a	O
recombinant	O
adenovirus	O
that	O
expresses	B-Gene_expression
murine	O
endostatin	O
that	O
is	O
biologically	O
active	O
both	O
in	O
vitro	O
,	O
as	O
determined	O
in	O
endothelial	O
cell	O
proliferation	B-Cell_proliferation
assays	O
,	O
and	O
in	O
vivo	O
,	O
by	O
suppression	B-Negative_regulation
of	O
angiogenesis	B-Blood_vessel_development
induced	B-Positive_regulation
by	O
vascular	O
endothelial	O
growth	O
factor	O
165	O
.	O

Persistent	O
high	O
serum	O
levels	O
of	O
endostatin	O
(	O
605	O
-	O
1740	O
ng	O
/	O
ml	O
;	O
mean	O
,	O
936	O
ng	O
/	O
ml	O
)	O
were	O
achieved	O
after	O
systemic	O
administration	B-Planned_process
of	O
the	O
vector	O
to	O
nude	O
mice	O
,	O
which	O
resulted	B-Positive_regulation
in	O
significant	O
reduction	B-Negative_regulation
of	O
the	O
growth	B-Growth
rates	O
and	O
the	O
volumes	O
of	O
JC	O
breast	O
carcinoma	O
and	O
Lewis	O
lung	O
carcinoma	O
(	O
P	O
less	O
than	O
0	O
.	O
001	O
and	O
P	O
less	O
than	O
0	O
.	O
05	O
,	O
respectively	O
)	O
.	O

In	O
addition	O
,	O
the	O
endostatin	O
vector	B-Planned_process
treatment	I-Planned_process
completely	O
prevented	B-Negative_regulation
the	O
formation	B-Development
of	O
pulmonary	O
micrometastases	O
in	O
Lewis	O
lung	O
carcinoma	O
(	O
P	O
=	O
0	O
.	O
0001	O
)	O
.	O

Immunohistochemical	O
staining	O
of	O
the	O
tumors	O
demonstrated	O
a	O
decreased	B-Negative_regulation
number	O
of	O
blood	O
vessels	O
in	O
the	O
treatment	O
group	O
versus	O
the	O
controls	O
.	O

In	O
conclusion	O
,	O
the	O
present	O
study	O
clearly	O
demonstrates	O
the	O
potential	O
of	O
vector	O
-	O
mediated	O
antiangiogenic	B-Blood_vessel_development
gene	O
therapy	O
as	O
a	O
component	O
in	O
cancer	O
therapy	B-Planned_process
.	O

Active	O
hair	O
growth	B-Growth
(	O
anagen	O
)	O
is	O
associated	B-Regulation
with	O
angiogenesis	B-Blood_vessel_development
.	O

After	O
the	O
completion	O
of	O
skin	O
development	B-Development
,	O
angiogenesis	B-Blood_vessel_development
,	O
i	O
.	O
e	O
