lost	O
consciousness	O
with	O
unrecordable	O
blood	O
pressures	O
.	O

A	O
lesser	O
degree	O
of	O
orthostatic	B-DISO
hypotension	I-DISO
occurred	O
with	O
standing	O
.	O

Orthostatic	B-DISO
hypotension	I-DISO
was	O
ameliorated	O
4	O
days	O
after	O
withdrawal	O
of	O
selegiline	O
and	O
totally	O
abolished	O
7	O
days	O
after	O
discontinuation	O
of	O
the	O
drug	O
.	O

Stopping	O
selegiline	O
also	O
significantly	O
reduced	B-DISO
the	I-DISO
supine	I-DISO
systolic	I-DISO
and	I-DISO
diastolic	I-DISO
blood	I-DISO
pressures	I-DISO
consistent	O
with	O
a	O
previously	O
undescribed	O
supine	O
pressor	O
action	O
.	O

CONCLUSION	O
:	O
This	O
study	O
confirms	O
our	O
previous	O
finding	O
that	O
selegiline	O
in	O
combination	O
with	O
L	O
-	O
dopa	O
is	O
associated	O
with	O
selective	O
orthostatic	B-DISO
hypotension	I-DISO
.	O

The	O
possibilities	O
that	O
these	O
cardiovascular	O
findings	O
might	O
be	O
the	O
result	O
of	O
non	O
-	O
selective	O
inhibition	O
of	O
monoamine	O
oxidase	O
or	O
of	O
amphetamine	O
and	O
metamphetamine	O
are	O
discussed	O
.	O

Further	O
studies	O
on	O
effects	O
of	O
irrigation	O
solutions	O
on	O
rat	O
bladders	O
.	O

Further	O
studies	O
on	O
the	O
effects	O
of	O
certain	O
irrigating	O
fluids	O
on	O
the	O
rat	O
bladder	O
for	O
18	O
hours	O
are	O
reported	O
.	O

The	O
results	O
have	O
shown	O
that	O
the	O
degradation	O
product	O
p	O
-	O
choloroaniline	O
is	O
not	O
a	O
significant	O
factor	O
in	O
chlorhexidine	O
-	O
digluconate	O
associated	O
erosive	O
cystitis	B-DISO
.	O

A	O
high	O
percentage	O
of	O
kanamycin	O
-	O
colistin	O
and	O
povidone	O
-	O
iodine	O
irrigations	O
were	O
associated	O
with	O
erosive	O
cystitis	B-DISO
and	O
suggested	O
a	O
possible	O
complication	O
with	O
human	O
usage	O
.	O

Picloxydine	O
irrigations	O
appeared	O
to	O
have	O
a	O
lower	O
incidence	O
of	O
erosive	O
cystitis	B-DISO
but	O
further	O
studies	O
would	O
have	O
to	O
be	O
performed	O
before	O
it	O
could	O
be	O
recommended	O
for	O
use	O
in	O
urological	O
procedures	O
.	O

Effects	O
of	O
tetrandrine	O
and	O
fangchinoline	O
on	O
experimental	O
thrombosis	B-DISO
in	O
mice	O
and	O
human	O
platelet	B-DISO
aggregation	I-DISO
.	O

Tetrandrine	O
(	O
TET	O
)	O
and	O
fangchinoline	O
(	O
FAN	O
)	O
are	O
two	O
naturally	O
occurring	O
analogues	O
with	O
a	O
bisbenzylisoquinoline	O
structure	O
.	O

The	O
present	O
study	O
was	O
undertaken	O
to	O
investigate	O
the	O
effects	O
of	O
TET	O
and	O
FAN	O
on	O
the	O
experimental	O
thrombosis	B-DISO
induced	O
by	O
collagen	O
plus	O
epinephrine	O
(	O
EP	O
)	O
in	O
mice	O
,	O
and	O
platelet	B-DISO
aggregation	I-DISO
and	O
blood	B-DISO
coagulation	I-DISO
in	O
vitro	O
.	O

In	O
the	O
in	O
vivo	O
study	O
,	O
the	O
administration	O
(	O
50	O
mg	O
/	O
kg	O
,	O
i	O
.	O
p	O
.	O
)	O
of	O
TET	O
and	O
FAN	O
in	O
mice	O
showed	O
the	O
inhibition	O
of	O
thrombosis	B-DISO
by	O
55	O
%	O
and	O
35	O
%	O
,	O
respectively	O
,	O
while	O
acetylsalicylic	O
acid	O
(	O
ASA	O
,	O
50	O
mg	O
/	O
kg	O
,	O
i	O
.	O
p	O
.	O
)	O
,	O
a	O
positive	O
control	O
,	O
showed	O
only	O
30	O
%	O
inhibition	O
.	O

In	O
the	O
vitro	O
human	O
platelet	B-DISO
aggregations	I-DISO
induced	O
by	O
the	O
agonists	O
used	O
in	O
tests	O
,	O
TET	O
and	O
FAN	O
showed	O
the	O
inhibitions	O
dose	O
dependently	O
.	O

In	O
addition	O
,	O
neither	O
TET	O
nor	O
FAN	O
showed	O
any	O
anticoagulation	O
activities	O
in	O
the	O
measurement	O
of	O
the	O
activated	O
partial	O
thromboplastin	O
time	O
(	O
APTT	O
)	O
,	O
prothrombin	O
time	O
(	O
PT	O
)	O
and	O
thrombin	O
time	O
(	O
TT	O
)	O
using	O
human	O
-	O
citrated	O
plasma	O
.	O

These	O
results	O
suggest	O
that	O
antithrombosis	O
of	O
TET	O
and	O
FAN	O
in	O
mice	O
may	O
be	O
mainly	O
related	O
to	O
the	O
antiplatelet	O
aggregation	O
activities	O
.	O

Angioedema	B-DISO
due	O
to	O
ACE	O
inhibitors	O
:	O
common	O
and	O
inadequately	O
diagnosed	O
.	O

The	O
estimated	O
incidence	O
of	O
angioedema	B-DISO
during	O
angiotensin	O
-	O
converting	O
enzyme	O
(	O
ACE	O
)	O
inhibitor	O
treatment	O
is	O
between	O
1	O
and	O
7	O
per	O
thousand	O
patients	O
.	O

This	O
potentially	O
serious	O
adverse	O
effect	O
is	O
often	O
preceded	O
by	O
minor	O
manifestations	O
that	O
may	O
serve	O
as	O
a	O
warning	O
.	O

Cocaine	O
-	O
induced	O
mood	B-DISO
disorder	I-DISO
:	O
prevalence	O
rates	O
and	O
psychiatric	B-DISO
symptoms	O
in	O
an	O
outpatient	O
cocaine	O
-	O
dependent	O
sample	O
.	O

This	O
paper	O
attempts	O
to	O
examine	O
and	O
compare	O
prevalence	O
rates	O
and	O
symptom	O
patterns	O
of	O
DSM	O
substance	O
-	O
induced	O
and	O
other	O
mood	B-DISO
disorders	I-DISO
.	O

243	O
cocaine	O
-	O
dependent	O
outpatients	O
with	O
cocaine	O
-	O
induced	O
mood	B-DISO
disorder	I-DISO
(	O
CIMD	B-DISO
)	O
,	O
other	O
mood	B-DISO
disorders	I-DISO
,	O
or	O
no	O
mood	B-DISO
disorder	I-DISO
were	O
compared	O
on	O
measures	O
of	O
psychiatric	B-DISO
symptoms	O
.	O

The	O
prevalence	O
rate	O
for	O
CIMD	B-DISO
was	O
12	O
%	O
at	O
baseline	O
.	O

Introduction	O
of	O
the	O
DSM	O
-	O
IV	O
diagnosis	O
of	O
CIMD	B-DISO
did	O
not	O
substantially	O
affect	O
rates	O
of	O
the	O
other	O
depressive	B-DISO
disorders	I-DISO
.	O

Patients	O
with	O
CIMD	B-DISO
had	O
symptom	O
severity	O
levels	O
between	O
those	O
of	O
patients	O
with	O
and	O
without	O
a	O
mood	B-DISO
disorder	I-DISO
.	O

These	O
findings	O
suggest	O
some	O
validity	O
for	O
the	O
new	O
DSM	O
-	O
IV	O
diagnosis	O
of	O
CIMD	B-DISO
,	O
but	O
also	O
suggest	O
that	O
it	O
requires	O
further	O
specification	O
and	O
replication	O
.	O

Effect	O
of	O
fucoidan	O
treatment	O
on	O
collagenase	O
-	O
induced	O
intracerebral	B-DISO
hemorrhage	I-DISO
in	O
rats	O
.	O

Inflammatory	O
cells	O
are	O
postulated	O
to	O
mediate	O
some	O
of	O
the	O
brain	B-DISO
damage	I-DISO
following	O
ischemic	B-DISO
stroke	I-DISO
.	O

Intracerebral	B-DISO
hemorrhage	I-DISO
is	O
associated	O
with	O
more	O
inflammation	B-DISO
than	O
ischemic	B-DISO
stroke	I-DISO
.	O

We	O
tested	O
the	O
sulfated	O
polysaccharide	O
fucoidan	O
,	O
which	O
has	O
been	O
reported	O
to	O
reduce	O
inflammatory	O
brain	B-DISO
damage	I-DISO
,	O
in	O
a	O
rat	O
model	O
of	O
intracerebral	B-DISO
hemorrhage	I-DISO
induced	O
by	O
injection	O
of	O
bacterial	O
collagenase	O
into	O
the	O
caudate	O
nucleus	O
.	O

Rats	O
were	O
treated	O
with	O
seven	O
day	O
intravenous	O
infusion	O
of	O
fucoidan	O
(	O
30	O
micrograms	O
h	O
-	O
1	O
)	O
or	O
vehicle	O
.	O

The	O
hematoma	B-DISO
was	O
assessed	O
in	O
vivo	O
by	O
magnetic	O
resonance	O
imaging	O
.	O

Motor	O
behavior	O
,	O
passive	O
avoidance	O
,	O
and	O
skilled	O
forelimb	O
function	O
were	O
tested	O
repeatedly	O
for	O
six	O
weeks	O
.	O

Fucoidan	O
-	O
treated	O
rats	O
exhibited	O
evidence	O
of	O
impaired	B-DISO
blood	I-DISO
clotting	I-DISO
and	O
hemodilution	B-DISO
,	O
had	O
larger	O
hematomas	B-DISO
,	O
and	O
tended	O
to	O
have	O
less	O
inflammation	B-DISO
in	O
the	O
vicinity	O
of	O
the	O
hematoma	B-DISO
after	O
three	O
days	O
.	O

They	O
showed	O
significantly	O
more	O
rapid	O
improvement	O
of	O
motor	O
function	O
in	O
the	O
first	O
week	O
following	O
hemorrhage	B-DISO
and	O
better	O
memory	O
retention	O
in	O
the	O
passive	O
avoidance	O
test	O
.	O

Acute	O
white	B-DISO
matter	I-DISO
edema	I-DISO
and	O
eventual	O
neuronal	B-DISO
loss	I-DISO
in	O
the	O
striatum	O
adjacent	O
to	O
the	O
hematoma	B-DISO
did	O
not	O
differ	O
between	O
the	O
two	O
groups	O
.	O

Investigation	O
of	O
more	O
specific	O
anti	O
-	O
inflammatory	O
agents	O
and	O
hemodiluting	O
agents	O
are	O
warranted	O
in	O
intracerebral	B-DISO
hemorrhage	I-DISO
.	O

Recurarization	O
in	O
the	O
recovery	O
room	O
.	O

A	O
case	O
of	O
recurarization	O
in	O
the	O
recovery	O
room	O
is	O
reported	O
.	O

Accumulation	O
of	O
atracurium	O
in	O
the	O
intravenous	O
line	O
led	O
to	O
recurarization	O
after	O
flushing	O
the	O
line	O
in	O
the	O
recovery	O
room	O
.	O

A	O
respiratory	B-DISO
arrest	I-DISO
with	O
severe	O
desaturation	B-DISO
and	O
bradycardia	B-DISO
occurred	O
.	O

Circumstances	O
leading	O
to	O
this	O
event	O
and	O
the	O
mechanisms	O
enabling	O
a	O
neuromuscular	B-DISO
blockade	I-DISO
to	O
occur	O
,	O
following	O
the	O
administration	O
of	O
a	O
small	O
dose	O
of	O
relaxant	O
,	O
are	O
discussed	O
.	O

The	O
haemodynamic	O
effects	O
of	O
propofol	O
in	O
combination	O
with	O
ephedrine	O
in	O
elderly	O
patients	O
(	O
ASA	O
groups	O
3	O
and	O
4	O
)	O
.	O

The	O
marked	O
vasodilator	O
and	O
negative	O
inotropic	O
effects	O
of	O
propofol	O
are	O
disadvantages	O
in	O
frail	O
elderly	O
patients	O
.	O

We	O
investigated	O
the	O
safety	O
and	O
efficacy	O
of	O
adding	O
different	O
doses	O
of	O
ephedrine	O
to	O
propofol	O
in	O
order	O
to	O
obtund	O
the	O
hypotensive	B-DISO
response	O
.	O

The	O
haemodynamic	O
effects	O
of	O
adding	O
15	O
,	O
20	O
or	O
25	O
mg	O
of	O
ephedrine	O
to	O
200	O
mg	O
of	O
propofol	O
were	O
compared	O
to	O
control	O
in	O
40	O
ASA	O
3	O
/	O
4	O
patients	O
over	O
60	O
years	O
presenting	O
for	O
genito	O
-	O
urinary	O
surgery	O
.	O

The	O
addition	O
of	O
ephedrine	O
to	O
propofol	O
appears	O
to	O
be	O
an	O
effective	O
method	O
of	O
obtunding	O
the	O
hypotensive	B-DISO
response	O
to	O
propofol	O
at	O
all	O
doses	O
used	O
in	O
this	O
study	O
.	O

However	O
,	O
marked	O
tachycardia	B-DISO
associated	O
with	O
the	O
use	O
of	O
ephedrine	O
in	O
combination	O
with	O
propofol	O
occurred	O
in	O
the	O
majority	O
of	O
patients	O
,	O
occasionally	O
reaching	O
high	O
levels	O
in	O
individual	O
patients	O
.	O

Due	O
to	O
the	O
risk	O
of	O
this	O
tachycardia	B-DISO
inducing	O
myocardial	B-DISO
ischemia	I-DISO
,	O
we	O
would	O
not	O
recommend	O
the	O
use	O
in	O
elderly	O
patients	O
of	O
any	O
of	O
the	O
ephedrine	O
/	O
propofol	O
/	O
mixtures	O
studied	O
.	O

Gemcitabine	O
plus	O
vinorelbine	O
in	O
nonsmall	B-DISO
cell	I-DISO
lung	I-DISO
carcinoma	I-DISO
patients	O
age	O
70	O
years	O
or	O
older	O
or	O
patients	O
who	O
cannot	O
receive	O
cisplatin	O
.	O

Oncopaz	O
Cooperative	O
Group	O
.	O

BACKGROUND	O
:	O
Although	O
the	O
prevalence	O
of	O
nonsmall	B-DISO
cell	I-DISO
lung	I-DISO
carcinoma	I-DISO
(	O
NSCLC	B-DISO
)	O
is	O
high	O
among	O
elderly	O
patients	O
,	O
few	O
data	O
are	O
available	O
regarding	O
the	O
efficacy	O
and	O
toxicity	B-DISO
of	O
chemotherapy	O
in	O
this	O
group	O
of	O
patients	O
.	O

Recent	O
reports	O
indicate	O
that	O
single	O
agent	O
therapy	O
with	O
vinorelbine	O
(	O
VNB	O
)	O
or	O
gemcitabine	O
(	O
GEM	O
)	O
may	O
obtain	O
a	O
response	O
rate	O
of	O
20	O
-	O
30	O
%	O
in	O
elderly	O
patients	O
,	O
with	O
acceptable	O
toxicity	B-DISO
and	O
improvement	O
in	O
symptoms	O
and	O
quality	O
of	O
life	O
.	O

In	O
the	O
current	O
study	O
the	O
efficacy	O
and	O
toxicity	B-DISO
of	O
the	O
combination	O
of	O
GEM	O
and	O
VNB	O
in	O
elderly	O
patients	O
with	O
advanced	O
NSCLC	B-DISO
or	O
those	O
with	O
some	O
contraindication	O
to	O
receiving	O
cisplatin	O
were	O
assessed	O
.	O

METHODS	O
:	O
Forty	O
-	O
nine	O
patients	O
with	O
advanced	O
NSCLC	B-DISO
were	O
included	O
,	O
38	O
of	O
whom	O
were	O
age	O
>	O
/	O
=	O
70	O
years	O
and	O
11	O
were	O
age	O
<	O
70	O
years	O
but	O
who	O
had	O
some	O
contraindication	O
to	O
receiving	O
cisplatin	O
.	O

All	O
patients	O
were	O
evaluable	O
for	O
response	O
and	O
toxicity	B-DISO
.	O

Treatment	O
was	O
comprised	O
of	O
VNB	O
,	O
25	O
mg	O
/	O
m	O
(	O
2	O
)	O
,	O
plus	O
GEM	O
,	O
1000	O
mg	O
/	O
m	O
(	O
2	O
)	O
,	O
both	O
on	O
Days	O
1	O
,	O
8	O
,	O
and	O
15	O
every	O
28	O
days	O
.	O

Patients	O
received	O
a	O
minimum	O
of	O
three	O
courses	O
unless	O
progressive	O
disease	O
was	O
detected	O
.	O

RESULTS	O
:	O
One	O
hundred	O
sixty	O
-	O
five	O
courses	O
were	O
administered	O
,	O
with	O
a	O
median	O
of	O
3	O
.	O

6	O
courses	O
per	O
patient	O
.	O

The	O
overall	O
response	O
rate	O
was	O
26	O
%	O
(	O
95	O
%	O
confidence	O
interval	O
,	O
15	O
-	O
41	O
%	O
)	O
.	O

Two	O
patients	O
attained	O
a	O
complete	O
response	O
(	O
4	O
%	O
)	O
and	O
11	O
patients	O
(	O
22	O
%	O
)	O
achieved	O
a	O
partial	O
response	O
.	O

Eastern	O
Cooperative	O
Oncology	O
Group	O
performance	O
status	O
improved	O
in	O
35	O
%	O
of	O
those	O
patients	O
with	O
an	O
initial	O
value	O
>	O
0	O
,	O
whereas	O
relief	O
of	O
at	O
least	O
1	O
symptom	O
without	O
worsening	O
of	O
other	O
symptoms	O
was	O
noted	O
in	O
27	O
patients	O
(	O
55	O
%	O
)	O
.	O

The	O
median	O
time	O
to	O
progression	O
was	O
16	O
weeks	O
and	O
the	O
1	O
-	O
year	O
survival	O
rate	O
was	O
33	O
%	O
.	O

Toxicity	B-DISO
was	O
mild	O
.	O

Six	O
patients	O
(	O
12	O
%	O
)	O
had	O
World	O
Health	O
Organization	O
Grade	O
3	O
-	O
4	O
neutropenia	B-DISO
,	O
2	O
patients	O
(	O
4	O
%	O
)	O
had	O
Grade	O
3	O
-	O
4	O
thrombocytopenia	B-DISO
,	O
and	O
2	O
patients	O
(	O
4	O
%	O
)	O
had	O
Grade	O
3	O
neurotoxicity	B-DISO
.	O

Three	O
patients	O
with	O
severe	O
neutropenia	B-DISO
(	O
6	O
%	O
)	O
died	O
of	O
sepsis	B-DISO
.	O

The	O
median	O
age	O
of	O
those	O
patients	O
developing	O
Grade	O
3	O
-	O
4	O
neutropenia	B-DISO
was	O
significantly	O
higher	O
than	O
that	O
of	O
the	O
remaining	O
patients	O
(	O
75	O
years	O
vs	O
.	O
72	O
years	O
;	O
P	O
=	O
0	O
.	O
047	O
)	O
.	O

CONCLUSIONS	O
:	O
The	O
combination	O
of	O
GEM	O
and	O
VNB	O
is	O
moderately	O
active	O
and	O
well	O
tolerated	O
except	O
in	O
patients	O
age	O
>	O
/	O
=	O
75	O
years	O
.	O

This	O
age	O
group	O
had	O
an	O
increased	O
risk	O
of	O
myelosuppression	B-DISO
.	O

Therefore	O
the	O
prophylactic	O
use	O
of	O
granulocyte	O
-	O
colony	O
stimulating	O
factor	O
should	O
be	O
considered	O
with	O
this	O
treatment	O
.	O

New	O
chemotherapy	O
combinations	O
with	O
higher	O
activity	O
and	O
lower	O
toxicity	B-DISO
are	O
needed	O
for	O
elderly	O
patients	O
with	O
advanced	O
NSCLC	B-DISO
.	O

A	O
selective	O
dopamine	O
D4	O
receptor	O
antagonist	O
,	O
NRA0160	O
:	O
a	O
preclinical	O
neuropharmacological	O
profile	O
.	O

NRA0160	O
,	O
5	O
-	O
[	O
2	O
-	O
(	O
4	O
-	O
(	O
3	O
-	O
fluorobenzylidene	O
)	O
piperidin	O
-	O
1	O
-	O
yl	O
)	O
ethyl	O
]	O
-	O
4	O
-	O
(	O
4	O
-	O
fluorophenyl	O
)	O
thiazole	O
-	O
2	O
-	O
carboxamide	O
,	O
has	O
a	O
high	O
affinity	O
for	O
human	O
cloned	O
dopamine	O
D4	O
.	O
2	O
,	O
D4	O
.	O
4	O
and	O
D4	O
.	O
7	O
receptors	O
,	O
with	O
Ki	O
values	O
of	O
0	O
.	O
5	O
,	O
0	O
.	O
9	O
and	O
2	O
.	O
7	O
nM	O
,	O
respectively	O
.	O

NRA0160	O
is	O
over	O
20	O
,	O
000fold	O
more	O
potent	O
at	O
the	O
dopamine	O
D4	O
.	O
2	O
receptor	O
compared	O
with	O
the	O
human	O
cloned	O
dopamine	O
D2L	O
receptor	O
.	O

NRA0160	O
has	O
negligible	O
affinity	O
for	O
the	O
human	O
cloned	O
dopamine	O
D3	O
receptor	O
(	O
Ki	O
=	O
39	O
nM	O
)	O
,	O
rat	O
serotonin	O
(	O
5	O
-	O
HT	O
)	O
2A	O
receptors	O
(	O
Ki	O
=	O
180	O
nM	O
)	O
and	O
rat	O
alpha1	O
adrenoceptor	O
(	O
Ki	O
=	O
237	O
nM	O
)	O
.	O

NRA0160	O
and	O
clozapine	O
antagonized	O
locomotor	O
hyperactivity	B-DISO
induced	O
by	O
methamphetamine	O
(	O
MAP	O
)	O
in	O
mice	O
.	O

NRA0160	O
and	O
clozapine	O
antagonized	O
MAP	O
-	O
induced	O
stereotyped	O
behavior	O
in	O
mice	O
,	O
although	O
their	O
effects	O
did	O
not	O
exceed	O
50	O
%	O
inhibition	O
,	O
even	O
at	O
the	O
highest	O
dose	O
given	O
.	O

NRA0160	O
and	O
clozapine	O
significantly	O
induced	O
catalepsy	B-DISO
in	O
rats	O
,	O
although	O
their	O
effects	O
did	O
not	O
exceed	O
50	O
%	O
induction	O
even	O
at	O
the	O
highest	O
dose	O
given	O
.	O

NRA0160	O
and	O
clozapine	O
significantly	O
reversed	O
the	O
disruption	O
of	O
prepulse	O
inhibition	O
(	O
PPI	O
)	O
in	O
rats	O
produced	O
by	O
apomorphine	O
.	O

NRA0160	O
and	O
clozapine	O
significantly	O
shortened	O
the	O
phencyclidine	O
(	O
PCP	O
)	O
-	O
induced	O
prolonged	O
swimming	O
latency	O
in	O
rats	O
in	O
a	O
water	O
maze	O
task	O
.	O

These	O
findings	O
suggest	O
that	O
NRA0160	O
may	O
have	O
unique	O
antipsychotic	O
activities	O
without	O
the	O
liability	O
of	O
motor	O
side	O
effects	O
typical	O
of	O
classical	O
antipsychotics	O
.	O

Warfarin	O
-	O
induced	O
artery	B-DISO
calcification	I-DISO
is	O
accelerated	O
by	O
growth	O
and	O
vitamin	O
D	O
.	O

The	O
present	O
studies	O
demonstrate	O
that	O
growth	O
and	O
vitamin	O
D	O
treatment	O
enhance	O
the	O
extent	O
of	O
artery	B-DISO
calcification	I-DISO
in	O
rats	O
given	O
sufficient	O
doses	O
of	O
Warfarin	O
to	O
inhibit	O
gamma	O
-	O
carboxylation	O
of	O
matrix	O
Gla	O
protein	O
,	O
a	O
calcification	B-DISO
inhibitor	O
known	O
to	O
be	O
expressed	O
by	O
smooth	O
muscle	O
cells	O
and	O
macrophages	O
in	O
the	O
artery	O
wall	O
.	O

The	O
first	O
series	O
of	O
experiments	O
examined	O
the	O
influence	O
of	O
age	O
and	O
growth	O
status	O
on	O
artery	B-DISO
calcification	I-DISO
in	O
Warfarin	O
-	O
treated	O
rats	O
.	O

Treatment	O
for	O
2	O
weeks	O
with	O
Warfarin	O
caused	O
massive	O
focal	O
calcification	B-DISO
of	I-DISO
the	I-DISO
artery	I-DISO
media	O
in	O
20	O
-	O
day	O
-	O
old	O
rats	O
and	O
less	O
extensive	O
focal	O
calcification	B-DISO
in	O
42	O
-	O
day	O
-	O
old	O
rats	O
.	O

In	O
contrast	O
,	O
no	O
artery	B-DISO
calcification	I-DISO
could	O
be	O
detected	O
in	O
10	O
-	O
month	O
-	O
old	O
adult	O
rats	O
even	O
after	O
4	O
weeks	O
of	O
Warfarin	O
treatment	O
.	O

To	O
directly	O
examine	O
the	O
importance	O
of	O
growth	O
to	O
Warfarin	O
-	O
induced	O
artery	B-DISO
calcification	I-DISO
in	O
animals	O
of	O
the	O
same	O
age	O
,	O
20	O
-	O
day	O
-	O
old	O
rats	O
were	O
fed	O
for	O
2	O
weeks	O
either	O
an	O
ad	O
libitum	O
diet	O
or	O
a	O
6	O
-	O
g	O
/	O
d	O
restricted	O
diet	O
that	O
maintains	O
weight	O
but	O
prevents	O
growth	O
.	O

Concurrent	O
treatment	O
of	O
both	O
dietary	O
groups	O
with	O
Warfarin	O
produced	O
massive	O
focal	O
calcification	B-DISO
of	I-DISO
the	I-DISO
artery	I-DISO
media	O
in	O
the	O
ad	O
libitum	O
-	O
fed	O
rats	O
but	O
no	O
detectable	O
artery	B-DISO
calcification	I-DISO
in	O
the	O
restricted	O
-	O
diet	O
,	O
growth	O
-	O
inhibited	O
group	O
.	O

Although	O
the	O
explanation	O
for	O
the	O
association	O
between	O
artery	B-DISO
calcification	I-DISO
and	O
growth	O
status	O
cannot	O
be	O
determined	O
from	O
the	O
present	O
study	O
,	O
there	O
was	O
a	O
relationship	O
between	O
higher	O
serum	O
phosphate	O
and	O
susceptibility	O
to	O
artery	B-DISO
calcification	I-DISO
,	O
with	O
30	O
%	O
higher	O
levels	O
of	O
serum	O
phosphate	O
in	O
young	O
,	O
ad	O
libitum	O
-	O
fed	O
rats	O
compared	O
with	O
either	O
of	O
the	O
groups	O
that	O
was	O
resistant	O
to	O
Warfarin	O
-	O
induced	O
artery	B-DISO
calcification	I-DISO
,	O
ie	O
,	O
the	O
10	O
-	O
month	O
-	O
old	O
rats	O
and	O
the	O
restricted	O
-	O
diet	O
,	O
growth	O
-	O
inhibited	O
young	O
rats	O
.	O

This	O
observation	O
suggests	O
that	O
increased	O
susceptibility	O
to	O
Warfarin	O
-	O
induced	O
artery	B-DISO
calcification	I-DISO
could	O
be	O
related	O
to	O
higher	O
serum	O
phosphate	O
levels	O
.	O

The	O
second	O
set	O
of	O
experiments	O
examined	O
the	O
possible	O
synergy	O
between	O
vitamin	O
D	O
and	O
Warfarin	O
in	O
artery	B-DISO
calcification	I-DISO
.	O

High	O
doses	O
of	O
vitamin	O
D	O
are	O
known	O
to	O
cause	O
calcification	B-DISO
of	I-DISO
the	I-DISO
artery	I-DISO
media	O
in	O
as	O
little	O
as	O
3	O
to	O
4	O
days	O
.	O

High	O
doses	O
of	O
the	O
vitamin	O
K	O
antagonist	O
Warfarin	O
are	O
also	O
known	O
to	O
cause	O
calcification	B-DISO
of	I-DISO
the	I-DISO
artery	I-DISO
media	O
,	O
but	O
at	O
treatment	O
times	O
of	O
2	O
weeks	O
or	O
longer	O
yet	O
not	O
at	O
1	O
week	O
.	O

In	O
the	O
current	O
study	O
,	O
we	O
investigated	O
the	O
synergy	O
between	O
these	O
2	O
treatments	O
and	O
found	O
that	O
concurrent	O
Warfarin	O
administration	O
dramatically	O
increased	O
the	O
extent	O
of	O
calcification	B-DISO
in	O
the	O
media	O
of	O
vitamin	O
D	O
-	O
treated	O
rats	O
at	O
3	O
and	O
4	O
days	O
.	O

There	O
was	O
a	O
close	O
parallel	O
between	O
the	O
effect	O
of	O
vitamin	O
D	O
dose	O
on	O
artery	B-DISO
calcification	I-DISO
and	O
the	O
effect	O
of	O
vitamin	O
D	O
dose	O
on	O
the	O
elevation	O
of	O
serum	O
calcium	O
,	O
which	O
suggests	O
that	O
vitamin	O
D	O
may	O
induce	O
artery	B-DISO
calcification	I-DISO
through	O
its	O
effect	O
on	O
serum	O
calcium	O
.	O

Because	O
Warfarin	O
treatment	O
had	O
no	O
effect	O
on	O
the	O
elevation	O
in	O
serum	O
calcium	O
produced	O
by	O
vitamin	O
D	O
,	O
the	O
synergy	O
between	O
Warfarin	O
and	O
vitamin	O
D	O
is	O
probably	O
